0,1,2,3,4
0.4835773555238895,1.8576249999999999,4.0,0.72375,4.0
0.49630367566049705,1.8335,13.0,1.4475,7.0
0.5145645847165832,1.8335,13.0,2.895,7.0
0.5161823846311623,1.8335,13.0,1.4475,13.0
0.48055929645814044,1.8335,7.0,2.895,7.0
0.47976561496017833,1.8335,7.0,2.895,13.0
0.49652408557811645,1.8335,7.0,1.4475,13.0
0.5004913814636618,1.8576249999999999,10.0,2.17125,10.0
0.5162821379016775,1.8335,1.0,2.895,7.0
0.5147753104849595,1.8335,1.0,1.4475,13.0
0.5212227318540361,1.8817499999999998,1.0,2.895,7.0
0.5198264014185241,1.8817499999999998,1.0,2.895,13.0
0.5135839961399078,1.8817499999999998,1.0,1.4475,13.0
0.5017139271081963,1.8576249999999999,4.0,2.17125,10.0
0.49999999999999534,1.8335,7.0,1.93e-20,13.0
0.49999999999999667,1.8817499999999998,1.0,1.93e-20,13.0
0.49999999999999556,1.8817499999999998,7.0,1.93e-20,13.0
0.4970611906816911,1.8576249999999999,4.0,0.72375,10.0
0.4816826442077182,1.8335,7.0,2.895,1.0
0.5223018297948904,1.8817499999999998,1.0,2.895,1.0
0.48506953819227794,1.8817499999999998,7.0,2.895,1.0
0.5021290975334796,1.8576249999999999,4.0,2.17125,4.0
0.49999999999999556,1.8335,13.0,1.93e-20,7.0
0.4999999999999961,1.8817499999999998,13.0,1.93e-20,7.0
0.4999999999999948,1.8817499999999998,13.0,1.93e-20,13.0
0.4963172092748973,1.8576249999999999,10.0,0.72375,10.0
0.5148164522627483,1.8335,13.0,1.4475,1.0
0.49999999999999745,1.8817499999999998,13.0,1.93e-20,1.0
0.5027862226516422,1.8817499999999998,13.0,1.4475,1.0
0.49278134295673437,1.8576249999999999,10.0,0.72375,4.0
0.4700025837516637,1.8817499999999998,13.0,2.895,1.0
0.5009489827770395,1.8576249999999999,10.0,2.17125,4.0
0.5058642259790864,1.93,1.0,1.4475,7.0
0.5207693557606647,1.93,1.0,2.895,7.0
0.5098089512522385,1.93,1.0,1.4475,13.0
0.5006745867833625,1.905875,4.0,2.17125,10.0
0.4999999999999978,1.93,1.0,1.93e-20,7.0
0.49999999999999645,1.93,7.0,1.93e-20,7.0
0.4999999999999951,1.93,7.0,1.93e-20,13.0
0.5425576138660737,1.905875,4.0,0.72375,10.0
0.5075001480494388,1.93,1.0,1.4475,1.0
0.4999999999999978,1.93,7.0,1.93e-20,1.0
0.5394536870634437,1.93,7.0,1.4475,1.0
0.5321420923941449,1.905875,4.0,0.72375,4.0
0.6068300327641023,1.93,7.0,2.895,1.0
0.49562167724357997,1.905875,4.0,2.17125,4.0
0.4999999999999951,1.93,13.0,1.93e-20,7.0
0.4971475840516677,1.905875,10.0,0.72375,10.0
0.5264211134327257,1.93,13.0,1.4475,1.0
0.4627762148878347,1.905875,10.0,0.72375,4.0
0.5048142692920647,1.905875,10.0,2.17125,4.0
0.5287328569155205,1.93,19.0,4.3425,19.0
0.4596528042258141,1.93,13.0,4.3425,19.0
0.5572819273505712,1.93,13.0,2.895,19.0
0.48904606761959557,1.93,13.0,4.3425,13.0
0.44681184132246266,1.93,19.0,2.895,19.0
0.4453578044208649,1.93,19.0,2.895,13.0
0.5152267075589381,1.93,19.0,4.3425,13.0
0.5201702167095983,1.97825,13.0,4.3425,19.0
0.4945890603980607,1.97825,13.0,2.895,19.0
0.49107479410042076,1.97825,13.0,2.895,13.0
0.4915636009771761,1.97825,13.0,4.3425,13.0
0.5231918266093603,1.97825,19.0,2.895,19.0
0.520746779383392,1.97825,19.0,2.895,13.0
0.4842262654837587,1.97825,19.0,4.3425,13.0
0.5005328590312164,1.954125,16.0,3.61875,16.0
0.5079891769562613,2.0265,19.0,4.3425,19.0
0.4971515161051374,2.0265,25.0,4.3425,19.0
0.4994638497441102,2.0265,25.0,5.79,19.0
0.49738391013722827,2.0265,25.0,4.3425,25.0
0.4943420701854663,2.0265,19.0,5.79,19.0
0.4927903054126004,2.0265,19.0,5.79,25.0
0.4983124064344533,2.0265,19.0,4.3425,25.0
0.49256219714380167,1.97825,25.0,4.3425,19.0
0.5010028554633787,1.97825,25.0,5.79,19.0
0.5030620899800315,1.97825,25.0,5.79,25.0
0.4961985937744683,1.97825,25.0,4.3425,25.0
0.4894525544654392,1.97825,19.0,5.79,19.0
0.49001245787903325,1.97825,19.0,5.79,25.0
0.48891946470111447,1.97825,19.0,4.3425,25.0
0.5143215531847436,2.002375,22.0,5.06625,22.0
0.49733187054484884,2.0265,13.0,4.3425,19.0
0.5100480338402157,2.0265,13.0,2.895,19.0
0.4955238424499656,2.0265,13.0,4.3425,13.0
0.4948086050028123,2.0265,19.0,2.895,19.0
0.49365491619466206,2.0265,19.0,2.895,13.0
0.498485411347229,2.0265,19.0,4.3425,13.0
0.4999362952418891,2.002375,16.0,3.61875,16.0
0.5096817475417255,2.0265,25.0,2.895,19.0
0.49584774000997056,2.0265,25.0,4.3425,13.0
0.5179097256761492,1.97825,25.0,2.895,19.0
0.5179622868129026,1.97825,25.0,2.895,13.0
0.4935756761248664,1.97825,25.0,4.3425,13.0
0.49995742116232766,2.002375,22.0,3.61875,16.0
0.4961757518157408,2.0265,19.0,5.79,13.0
0.49968344072337667,1.97825,25.0,5.79,13.0
0.49094656336454723,1.97825,19.0,5.79,13.0
0.49931700098027,2.002375,22.0,5.06625,16.0
0.49599097426963346,2.0265,19.0,2.895,25.0
0.5175595754636735,1.97825,25.0,2.895,25.0
0.5251244103224417,1.97825,19.0,2.895,25.0
0.5012605643984777,2.002375,22.0,3.61875,22.0
0.49917847053709785,2.0265,13.0,5.79,19.0
0.4832066358100734,1.97825,13.0,5.79,19.0
0.4880633960355273,1.97825,13.0,5.79,13.0
0.4998627052459256,2.002375,16.0,5.06625,16.0
0.4971471433362983,2.0265,13.0,4.3425,25.0
0.47965190891357423,1.97825,13.0,5.79,25.0
0.49257624354900464,1.97825,13.0,4.3425,25.0
0.4982249803068054,2.002375,16.0,5.06625,22.0
0.49801629569317785,1.97825,13.0,2.895,25.0
0.49994441381972154,2.002375,16.0,3.61875,22.0
0.5615386862777689,1.93,25.0,4.3425,19.0
0.39830132300012133,1.93,25.0,2.895,19.0
0.5252926167510354,1.93,25.0,4.3425,13.0
0.4835095393029364,1.954125,22.0,3.61875,16.0
0.4765497724146792,1.93,25.0,5.79,19.0
0.49091129363730834,1.93,19.0,5.79,19.0
0.49647982730170503,1.93,19.0,5.79,13.0
0.44970367883748774,1.954125,22.0,5.06625,16.0
0.5123460790381349,1.93,25.0,4.3425,25.0
0.483712360357188,1.93,19.0,5.79,25.0
0.5081080015549764,1.93,19.0,4.3425,25.0
0.42760432335533516,1.954125,22.0,5.06625,22.0
0.44908400928460934,1.93,19.0,2.895,25.0
0.5180017743440352,1.954125,22.0,3.61875,22.0
0.518439175319027,1.93,13.0,5.79,19.0
0.5003206543005114,1.954125,16.0,5.06625,16.0
0.4957655189392879,1.93,13.0,4.3425,25.0
0.5366113448827755,1.954125,16.0,5.06625,22.0
0.502284633616078,1.954125,16.0,3.61875,22.0
0.5078778177212333,1.97825,13.0,1.4475,7.0
0.4875849964203183,1.97825,13.0,2.895,7.0
0.48049213918193545,1.97825,13.0,1.4475,13.0
0.4858152894277199,1.97825,7.0,2.895,7.0
0.4867044426267836,1.97825,7.0,2.895,13.0
0.4910942973211557,1.97825,7.0,1.4475,13.0
0.49870279285840324,1.954125,10.0,2.17125,10.0
0.500770395458644,2.0265,7.0,1.4475,7.0
0.5054479222368317,2.0265,1.0,1.4475,7.0
0.499999999999998,2.0265,1.0,1.93e-20,7.0
0.5000351077875904,2.0265,1.0,1.4475,1.0
0.499999999999998,2.0265,7.0,1.93e-20,7.0
0.49999999999999933,2.0265,7.0,1.93e-20,1.0
0.4936449798544812,2.0265,7.0,1.4475,1.0
0.5065749657098465,1.97825,1.0,1.4475,7.0
0.499999999999998,1.97825,1.0,1.93e-20,7.0
0.49999999999999933,1.97825,1.0,1.93e-20,1.0
0.5032622019661199,1.97825,1.0,1.4475,1.0
0.499999999999997,1.97825,7.0,1.93e-20,7.0
0.49999999999999833,1.97825,7.0,1.93e-20,1.0
0.4926146837798695,1.97825,7.0,1.4475,1.0
0.491472111891773,2.002375,4.0,0.72375,4.0
0.5051252243398339,2.0265,13.0,1.4475,7.0
0.5093458988948452,2.0265,13.0,2.895,7.0
0.5014490792544912,2.0265,13.0,1.4475,13.0
0.4923787187659261,2.0265,7.0,2.895,7.0
0.4933942708825104,2.0265,7.0,2.895,13.0
0.4928886983174726,2.0265,7.0,1.4475,13.0
0.5001716619768117,2.002375,10.0,2.17125,10.0
0.509489698772738,2.0265,1.0,2.895,7.0
0.5011792708870653,2.0265,1.0,1.4475,13.0
0.5160025530449239,1.97825,1.0,2.895,7.0
0.5161428486352906,1.97825,1.0,2.895,13.0
0.5051078549161405,1.97825,1.0,1.4475,13.0
0.49989282644318234,2.002375,4.0,2.17125,10.0
0.49999999999999667,2.0265,7.0,1.93e-20,13.0
0.49999999999999667,1.97825,1.0,1.93e-20,13.0
0.49999999999999567,1.97825,7.0,1.93e-20,13.0
0.4893525745866344,2.002375,4.0,0.72375,10.0
0.4914673968270934,2.0265,7.0,2.895,1.0
0.5156005640466879,1.97825,1.0,2.895,1.0
0.4851389976009255,1.97825,7.0,2.895,1.0
0.5011611970857337,2.002375,4.0,2.17125,4.0
0.499999999999998,2.0265,13.0,1.93e-20,7.0
0.499999999999996,1.97825,13.0,1.93e-20,7.0
0.49999999999999456,1.97825,13.0,1.93e-20,13.0
0.49419601452317796,2.002375,10.0,0.72375,10.0
0.5003298427376281,2.0265,13.0,1.4475,1.0
0.4999999999999972,1.97825,13.0,1.93e-20,1.0
0.4815135449025266,1.97825,13.0,1.4475,1.0
0.49349889337938635,2.002375,10.0,0.72375,4.0
0.48423039064462436,1.97825,13.0,2.895,1.0
0.5008723705341203,2.002375,10.0,2.17125,4.0
0.4962136737714484,1.954125,4.0,2.17125,10.0
0.5033163111367214,1.954125,4.0,0.72375,10.0
0.5334252634915398,1.954125,4.0,0.72375,4.0
0.4956666875902722,1.954125,4.0,2.17125,4.0
0.4597722630940523,1.954125,10.0,0.72375,10.0
0.4749511887758716,1.954125,10.0,0.72375,4.0
0.5034564751646291,1.954125,10.0,2.17125,4.0
0.4811962892870765,1.93,19.0,1.4475,7.0
0.4447680318401762,1.93,19.0,2.895,7.0
0.47775765768663647,1.93,19.0,1.4475,13.0
0.5178668443925413,1.97825,19.0,2.895,7.0
0.4939390502678518,1.97825,19.0,1.4475,13.0
0.49908342865802824,1.954125,16.0,2.17125,10.0
0.5011043847099724,2.0265,19.0,1.4475,7.0
0.5047808097133177,2.0265,25.0,1.4475,7.0
0.499999999999998,2.0265,25.0,1.93e-20,7.0
0.500589192931646,2.0265,25.0,1.4475,1.0
0.499999999999998,2.0265,19.0,1.93e-20,7.0
0.49999999999999933,2.0265,19.0,1.93e-20,1.0
0.4933675776533347,2.0265,19.0,1.4475,1.0
0.5076083761431445,1.97825,25.0,1.4475,7.0
0.4999999999999942,1.97825,25.0,1.93e-20,7.0
0.49999999999999556,1.97825,25.0,1.93e-20,1.0
0.5032062470783565,1.97825,25.0,1.4475,1.0
0.4999999999999951,1.97825,19.0,1.93e-20,7.0
0.49999999999999645,1.97825,19.0,1.93e-20,1.0
0.49156774788738766,1.97825,19.0,1.4475,1.0
0.5059694546868785,2.002375,22.0,0.72375,4.0
0.49256651174849575,2.0265,19.0,2.895,7.0
0.4926410856084752,2.0265,19.0,1.4475,13.0
0.5000301271547489,2.002375,16.0,2.17125,10.0
0.5091145997238848,2.0265,25.0,2.895,7.0
0.5016738542860719,2.0265,25.0,1.4475,13.0
0.5177155912294575,1.97825,25.0,2.895,7.0
0.5052598965387234,1.97825,25.0,1.4475,13.0
0.49954640311070897,2.002375,22.0,2.17125,10.0
0.49999999999999667,2.0265,19.0,1.93e-20,13.0
0.4999999999999929,1.97825,25.0,1.93e-20,13.0
0.4999999999999938,1.97825,19.0,1.93e-20,13.0
0.5026274536560058,2.002375,22.0,0.72375,10.0
0.49157792424435764,2.0265,19.0,2.895,1.0
0.517177466011611,1.97825,25.0,2.895,1.0
0.5146433953774641,1.97825,19.0,2.895,1.0
0.4992139824080294,2.002375,22.0,2.17125,4.0
0.49961960315267206,2.002375,16.0,0.72375,10.0
0.4994219321604195,2.002375,16.0,0.72375,4.0
0.5000768159132469,2.002375,16.0,2.17125,4.0
0.467795033933482,1.93,25.0,1.4475,7.0
0.3917925519325991,1.93,25.0,2.895,7.0
0.45087471090970477,1.93,25.0,1.4475,13.0
0.4959742649711747,1.954125,22.0,2.17125,10.0
0.4999999999999927,1.93,25.0,1.93e-20,7.0
0.499999999999994,1.93,19.0,1.93e-20,7.0
0.4999999999999927,1.93,19.0,1.93e-20,13.0
0.4734632244786341,1.954125,22.0,0.72375,10.0
0.4629557998550169,1.93,25.0,1.4475,1.0
0.49999999999999534,1.93,19.0,1.93e-20,1.0
0.4839990609908852,1.93,19.0,1.4475,1.0
0.5090106956540854,1.954125,22.0,0.72375,4.0
0.4450612357134841,1.93,19.0,2.895,1.0
0.4989838091692278,1.954125,22.0,2.17125,4.0
0.5072356541583265,1.954125,16.0,0.72375,10.0
0.5137678844899944,1.954125,16.0,0.72375,4.0
0.498182587056736,1.954125,16.0,2.17125,4.0
0.5211114376395929,1.93,19.0,4.3425,7.0
0.4674663041321542,1.93,13.0,4.3425,7.0
0.5201180905590392,1.97825,13.0,4.3425,7.0
0.5079843792924723,1.954125,16.0,3.61875,10.0
0.50746243175977,2.0265,19.0,4.3425,7.0
0.4986391582967594,2.0265,25.0,4.3425,7.0
0.49917333538308384,2.0265,25.0,5.79,7.0
0.49446399738168056,2.0265,25.0,4.3425,1.0
0.498058680210852,2.0265,19.0,5.79,7.0
0.49975193651118877,2.0265,19.0,5.79,1.0
0.49934629080990056,2.0265,19.0,4.3425,1.0
0.49522283756110363,1.97825,25.0,4.3425,7.0
0.4992712621449792,1.97825,25.0,5.79,7.0
0.49981861977112074,1.97825,25.0,5.79,1.0
0.49097634481153396,1.97825,25.0,4.3425,1.0
0.49430491448789815,1.97825,19.0,5.79,7.0
0.49910147722816234,1.97825,19.0,5.79,1.0
0.48109711438104574,1.97825,19.0,4.3425,1.0
0.5223047588718208,2.002375,22.0,5.06625,4.0
0.4988878746987566,2.0265,13.0,4.3425,7.0
0.4995976073844133,2.002375,16.0,3.61875,10.0
0.5030248040206765,2.002375,22.0,3.61875,10.0
0.511699222244877,2.002375,22.0,5.06625,10.0
0.5058179586189688,2.002375,22.0,3.61875,4.0
0.4990357363585045,2.0265,13.0,5.79,7.0
0.4936059305662346,1.97825,13.0,5.79,7.0
0.4992673646401863,2.002375,16.0,5.06625,10.0
0.49409305116126545,2.0265,13.0,4.3425,1.0
0.49913096463461837,1.97825,13.0,5.79,1.0
0.4926785556592578,1.97825,13.0,4.3425,1.0
0.4978411455805558,2.002375,16.0,5.06625,4.0
0.49944120500768574,2.002375,16.0,3.61875,4.0
0.5472430312312215,1.93,25.0,4.3425,7.0
0.47804886776276523,1.954125,22.0,3.61875,10.0
0.4970125033586794,1.93,25.0,5.79,7.0
0.49971138763453193,1.93,19.0,5.79,7.0
0.6145868694783332,1.954125,22.0,5.06625,10.0
0.5404052896161442,1.93,25.0,4.3425,1.0
0.5001959321129346,1.93,19.0,5.79,1.0
0.5230671627595733,1.93,19.0,4.3425,1.0
0.5339096781941832,1.954125,22.0,5.06625,4.0
0.5098885279491695,1.954125,22.0,3.61875,4.0
0.5037808941807798,1.93,13.0,5.79,7.0
0.5232278309296448,1.954125,16.0,5.06625,10.0
0.48042934591963826,1.93,13.0,4.3425,1.0
0.5513803187875853,1.954125,16.0,5.06625,4.0
0.5133558030594643,1.954125,16.0,3.61875,4.0
0.48734699853529084,1.93,19.0,1.4475,19.0
0.5084650815059799,1.93,13.0,1.4475,19.0
0.5081769249950763,1.97825,13.0,1.4475,19.0
0.5000143899722903,1.954125,16.0,2.17125,16.0
0.5016076568778195,2.0265,19.0,1.4475,19.0
0.5036142022761583,2.0265,25.0,1.4475,19.0
0.49999999999999534,2.0265,25.0,1.93e-20,19.0
0.5028916384847375,2.0265,25.0,1.4475,25.0
0.49999999999999534,2.0265,19.0,1.93e-20,19.0
0.499999999999994,2.0265,19.0,1.93e-20,25.0
0.4923743071426586,2.0265,19.0,1.4475,25.0
0.5054927854324212,1.97825,25.0,1.4475,19.0
0.49999999999999156,1.97825,25.0,1.93e-20,19.0
0.49999999999999023,1.97825,25.0,1.93e-20,25.0
0.5073816297040088,1.97825,25.0,1.4475,25.0
0.49999999999999245,1.97825,19.0,1.93e-20,19.0
0.4999999999999911,1.97825,19.0,1.93e-20,25.0
0.49745670431714883,1.97825,19.0,1.4475,25.0
0.5021814481735025,2.002375,22.0,0.72375,22.0
0.5039090293385774,2.0265,13.0,1.4475,19.0
0.5000020828735385,2.002375,16.0,2.17125,16.0
0.5000240907606495,2.002375,22.0,2.17125,16.0
0.49978832699137565,2.002375,22.0,0.72375,16.0
0.49958433826843207,2.002375,22.0,2.17125,22.0
0.49999999999999534,2.0265,13.0,1.93e-20,19.0
0.49999999999999334,1.97825,13.0,1.93e-20,19.0
0.4999670160585462,2.002375,16.0,0.72375,16.0
0.502730155544782,2.0265,13.0,1.4475,25.0
0.4999999999999921,1.97825,13.0,1.93e-20,25.0
0.4809232193220172,1.97825,13.0,1.4475,25.0
0.49988545580896593,2.002375,16.0,0.72375,22.0
0.5000550729104722,2.002375,16.0,2.17125,22.0
0.4794298486328943,1.93,25.0,1.4475,19.0
0.5011057126044185,1.954125,22.0,2.17125,16.0
0.49999999999999023,1.93,25.0,1.93e-20,19.0
0.49999999999999134,1.93,19.0,1.93e-20,19.0
0.48672921707159034,1.954125,22.0,0.72375,16.0
0.43999303919319666,1.93,25.0,1.4475,25.0
0.49999999999999,1.93,19.0,1.93e-20,25.0
0.47185986771483435,1.93,19.0,1.4475,25.0
0.5267103872439376,1.954125,22.0,0.72375,22.0
0.5029622702066181,1.954125,22.0,2.17125,22.0
0.49999999999999245,1.93,13.0,1.93e-20,19.0
0.5000110031646186,1.954125,16.0,0.72375,16.0
0.5391412464377776,1.93,13.0,1.4475,25.0
0.5041286438876074,1.954125,16.0,0.72375,22.0
0.49890437037809454,1.954125,16.0,2.17125,22.0
0.450507038130487,1.93,7.0,4.3425,7.0
0.47808217958819754,1.93,7.0,4.3425,13.0
0.5013051653183727,1.97825,7.0,4.3425,13.0
0.4619544613554135,1.954125,10.0,3.61875,10.0
0.5071914829429887,2.0265,7.0,4.3425,7.0
0.4991803534046483,2.0265,1.0,4.3425,7.0
0.49889343398262487,2.0265,1.0,5.79,7.0
0.4937502729979547,2.0265,1.0,4.3425,1.0
0.49819881258116416,2.0265,7.0,5.79,7.0
0.49977296173808605,2.0265,7.0,5.79,1.0
0.4997036162447758,2.0265,7.0,4.3425,1.0
0.4953068235758893,1.97825,1.0,4.3425,7.0
0.499497340446997,1.97825,1.0,5.79,7.0
0.4998586086375649,1.97825,1.0,5.79,1.0
0.4921564216009915,1.97825,1.0,4.3425,1.0
0.4985349200935947,1.97825,7.0,5.79,7.0
0.49984968317141976,1.97825,7.0,5.79,1.0
0.5031767716947624,1.97825,7.0,4.3425,1.0
0.46819511385768986,2.002375,4.0,5.06625,4.0
0.4988016300466622,2.0265,7.0,4.3425,13.0
0.4941483228033272,2.002375,10.0,3.61875,10.0
0.4952161225141317,2.0265,1.0,4.3425,13.0
0.49448848074850515,1.97825,1.0,4.3425,13.0
0.48968703104963573,2.002375,4.0,3.61875,10.0
0.49641225838222125,2.0265,7.0,5.79,13.0
0.4999880642792567,1.97825,1.0,5.79,13.0
0.49664617866377747,1.97825,7.0,5.79,13.0
0.5051946834128391,2.002375,4.0,5.06625,10.0
0.4919404249029854,2.002375,4.0,3.61875,4.0
0.49660986827692777,2.002375,10.0,5.06625,10.0
0.475734092558755,2.002375,10.0,5.06625,4.0
0.4937713956125038,2.002375,10.0,3.61875,4.0
0.4905295128373499,1.93,1.0,4.3425,7.0
0.4954559934676881,1.93,1.0,4.3425,13.0
0.5070003416930386,1.954125,4.0,3.61875,10.0
0.5007392041725713,1.93,1.0,5.79,7.0
0.5043508718451097,1.93,7.0,5.79,7.0
0.513405513425335,1.93,7.0,5.79,13.0
0.6016796523106238,1.954125,4.0,5.06625,10.0
0.49257223378450543,1.93,1.0,4.3425,1.0
0.5001746236882503,1.93,7.0,5.79,1.0
0.46351832362348144,1.93,7.0,4.3425,1.0
0.6248684399418486,1.954125,4.0,5.06625,4.0
0.5329477310790434,1.954125,4.0,3.61875,4.0
0.5437490019227579,1.954125,10.0,5.06625,10.0
0.4067650791978603,1.954125,10.0,5.06625,4.0
0.476694000267719,1.954125,10.0,3.61875,4.0
0.436969558316456,1.93,7.0,4.3425,19.0
0.5975073419090164,1.93,7.0,2.895,19.0
