0,1,2,3,4
0.510987054629672,1.554,13.0,1.554,25.0
0.6005466767498477,1.48,25.0,1.554,25.0
0.41427459425856406,1.48,13.0,1.554,25.0
0.49085386757449945,1.517,19.0,2.6455,19.0
0.5051094914286296,1.554,1.0,5.92,13.0
0.5116434857772552,1.48,1.0,5.92,13.0
0.5001429048251904,1.48,1.0,5.92,1.0
0.5043266928098318,1.517,7.0,4.8285,7.0
0.4995561858981393,1.554,1.0,3.737,25.0
0.5063658391385704,1.48,1.0,5.92,25.0
0.5007506281288279,1.48,1.0,3.737,25.0
0.4984799839937436,1.517,7.0,4.8285,19.0
0.47945122663757134,1.48,1.0,1.554,25.0
0.47231382750680484,1.517,7.0,2.6455,19.0
0.49852376210756877,1.406,25.0,3.737,13.0
0.5004523371195491,1.406,25.0,1.554,13.0
0.4972517856163101,1.406,25.0,3.737,1.0
0.4628050535807847,1.443,19.0,2.6455,7.0
0.49758245589781314,1.406,25.0,5.92,13.0
0.5069938762368509,1.406,13.0,5.92,13.0
0.5002633682079345,1.406,13.0,5.92,1.0
0.49086760847612176,1.443,19.0,4.8285,7.0
0.49989751854144715,1.406,25.0,3.737,25.0
0.5024913696147228,1.406,13.0,5.92,25.0
0.5007207123051143,1.406,13.0,3.737,25.0
0.4950774377925763,1.443,19.0,4.8285,19.0
0.4877382208419685,1.406,13.0,1.554,25.0
0.5004661429444692,1.443,19.0,2.6455,19.0
0.5167023829128918,1.406,1.0,5.92,13.0
0.4913734118769483,1.443,7.0,4.8285,7.0
0.5025845542700058,1.406,1.0,3.737,25.0
0.4964027353627817,1.443,7.0,4.8285,19.0
0.5079453933577165,1.443,7.0,2.6455,19.0
0.585930660986295,1.48,7.0,2.6455,7.0
0.5544552411832405,1.48,13.0,2.6455,7.0
0.5104632147613595,1.48,13.0,3.737,7.0
0.5626852476810145,1.48,13.0,2.6455,13.0
0.509179937973226,1.48,7.0,3.737,7.0
0.5280053178022982,1.48,7.0,3.737,13.0
0.5890600912325243,1.48,7.0,2.6455,13.0
0.5243082938706075,1.443,13.0,2.6455,7.0
0.5042371284645977,1.443,13.0,3.737,7.0
0.5056727923990948,1.443,13.0,3.737,13.0
0.527399536558053,1.443,13.0,2.6455,13.0
0.5121789640478657,1.443,7.0,3.737,7.0
0.46827459210589617,1.443,7.0,3.737,13.0
0.487946386871014,1.443,7.0,2.6455,13.0
0.5042947648480341,1.4615,10.0,3.19125,10.0
0.5139974695962303,1.406,7.0,2.6455,7.0
0.5175819562806174,1.406,1.0,2.6455,7.0
0.5008263790850694,1.406,1.0,1.554,7.0
0.511293138510448,1.406,1.0,2.6455,1.0
0.5004063623738824,1.406,7.0,1.554,7.0
0.49886077976474774,1.406,7.0,1.554,1.0
0.509805857444478,1.406,7.0,2.6455,1.0
0.5181292229003639,1.443,1.0,2.6455,7.0
0.5003391231076751,1.443,1.0,1.554,7.0
0.497403575100694,1.443,1.0,1.554,1.0
0.5133068990661587,1.443,1.0,2.6455,1.0
0.5056533121927899,1.443,7.0,1.554,7.0
0.541981263181744,1.443,7.0,1.554,1.0
0.4563773606851578,1.443,7.0,2.6455,1.0
0.5002321724580984,1.4244999999999999,4.0,2.0997500000000002,4.0
0.5089528598873856,1.406,13.0,2.6455,7.0
0.5011399732002768,1.406,13.0,3.737,7.0
0.5095258475755914,1.406,13.0,2.6455,13.0
0.5023526704976765,1.406,7.0,3.737,7.0
0.5033860693351104,1.406,7.0,3.737,13.0
0.5156602481342958,1.406,7.0,2.6455,13.0
0.5216956023867587,1.4244999999999999,10.0,3.19125,10.0
0.5037972351597013,1.406,1.0,3.737,7.0
0.5208028476662145,1.406,1.0,2.6455,13.0
0.5025482255160769,1.443,1.0,3.737,7.0
0.505069167513273,1.443,1.0,3.737,13.0
0.5196119780976121,1.443,1.0,2.6455,13.0
0.5079583430661072,1.4244999999999999,4.0,3.19125,10.0
0.49518382494323054,1.406,7.0,1.554,13.0
0.49476031706578105,1.443,1.0,1.554,13.0
0.47588298585131106,1.443,7.0,1.554,13.0
0.49985015304401825,1.4244999999999999,4.0,2.0997500000000002,10.0
0.5119188047360195,1.406,7.0,3.737,1.0
0.5149150817149102,1.443,1.0,3.737,1.0
0.4912233533942051,1.443,7.0,3.737,1.0
0.5173331099921239,1.4244999999999999,4.0,3.19125,4.0
0.5001230345046624,1.406,13.0,1.554,7.0
0.500762516919093,1.443,13.0,1.554,7.0
0.491333167017332,1.443,13.0,1.554,13.0
0.5062669586791793,1.4244999999999999,10.0,2.0997500000000002,10.0
0.5067154147781208,1.406,13.0,2.6455,1.0
0.4983618677193242,1.443,13.0,1.554,1.0
0.5168449375032976,1.443,13.0,2.6455,1.0
0.5000993224839432,1.4244999999999999,10.0,2.0997500000000002,4.0
0.5208568102027603,1.443,13.0,3.737,1.0
0.5125515539445511,1.4244999999999999,10.0,3.19125,4.0
0.5168674531565469,1.48,1.0,2.6455,7.0
0.5013383881550864,1.48,1.0,3.737,7.0
0.5168584243177714,1.48,1.0,2.6455,13.0
0.5414839361484933,1.4615,4.0,3.19125,10.0
0.49992804407139513,1.48,1.0,1.554,7.0
0.5005194824817795,1.48,7.0,1.554,7.0
0.48096367013268204,1.48,7.0,1.554,13.0
0.5124577208058867,1.4615,4.0,2.0997500000000002,10.0
0.513636293507962,1.48,1.0,2.6455,1.0
0.4811760369052249,1.48,7.0,1.554,1.0
0.566598459846444,1.48,7.0,2.6455,1.0
0.5001518511346963,1.4615,4.0,2.0997500000000002,4.0
0.5676733787182975,1.48,7.0,3.737,1.0
0.5215245191980106,1.4615,4.0,3.19125,4.0
0.5020723000977907,1.48,13.0,1.554,7.0
0.4966688703926797,1.4615,10.0,2.0997500000000002,10.0
0.5365559046708179,1.48,13.0,2.6455,1.0
0.5003851290285284,1.4615,10.0,2.0997500000000002,4.0
0.5262511017078145,1.4615,10.0,3.19125,4.0
0.49300451152606983,1.48,19.0,4.8285,19.0
0.5120051424531209,1.48,13.0,4.8285,19.0
0.5476584947919187,1.48,13.0,3.737,19.0
0.5015191307440061,1.48,13.0,4.8285,13.0
0.4784213417809795,1.48,19.0,3.737,19.0
0.4752042917417144,1.48,19.0,3.737,13.0
0.5008541623848214,1.48,19.0,4.8285,13.0
0.49852459914830527,1.517,13.0,4.8285,19.0
0.4944762287380904,1.517,13.0,3.737,19.0
0.49761509068891885,1.517,13.0,3.737,13.0
0.49990761852161203,1.517,13.0,4.8285,13.0
0.5021447131501187,1.517,19.0,3.737,19.0
0.5270218665474125,1.517,19.0,3.737,13.0
0.49798720716018174,1.517,19.0,4.8285,13.0
0.4242749029176689,1.4985,16.0,4.28275,16.0
0.49734790605848234,1.554,19.0,4.8285,19.0
0.4977532484508338,1.554,25.0,4.8285,19.0
0.4976522987069404,1.554,25.0,5.92,19.0
0.5011220810135735,1.554,25.0,4.8285,25.0
0.4934232634370008,1.554,19.0,5.92,19.0
0.501397777703918,1.554,19.0,5.92,25.0
0.5004521392791657,1.554,19.0,4.8285,25.0
0.4948706142625474,1.517,25.0,4.8285,19.0
0.484560485380345,1.517,25.0,5.92,19.0
0.49717973889376643,1.517,25.0,5.92,25.0
0.5002404659175377,1.517,25.0,4.8285,25.0
0.5253338662179583,1.517,19.0,5.92,19.0
0.5363210209564977,1.517,19.0,5.92,25.0
0.5038611749845693,1.517,19.0,4.8285,25.0
0.4876882920278607,1.5355,22.0,5.37425,22.0
0.49840987702597506,1.554,13.0,4.8285,19.0
0.49378987377323835,1.554,13.0,3.737,19.0
0.4998294086304823,1.554,13.0,4.8285,13.0
0.48869629654994373,1.554,19.0,3.737,19.0
0.49972332285299703,1.554,19.0,3.737,13.0
0.4994496053717017,1.554,19.0,4.8285,13.0
0.4745952000542464,1.5355,16.0,4.28275,16.0
0.48886164463071413,1.554,25.0,3.737,19.0
0.49909469826100217,1.554,25.0,4.8285,13.0
0.4794907522937649,1.517,25.0,3.737,19.0
0.49553807801532246,1.517,25.0,3.737,13.0
0.4993121210258131,1.517,25.0,4.8285,13.0
0.4996940168250529,1.5355,22.0,4.28275,16.0
0.48742943149782003,1.554,19.0,5.92,13.0
0.4786160773917434,1.517,25.0,5.92,13.0
0.49287600995530867,1.517,19.0,5.92,13.0
0.5201733297528832,1.5355,22.0,5.37425,16.0
0.49751757932327667,1.554,19.0,3.737,25.0
0.49682754645615945,1.517,25.0,3.737,25.0
0.491401979579857,1.517,19.0,3.737,25.0
0.5029039270164795,1.5355,22.0,4.28275,22.0
0.49488619480569374,1.554,13.0,5.92,19.0
0.49478484420558266,1.517,13.0,5.92,19.0
0.4946576965430509,1.517,13.0,5.92,13.0
0.5189529310088972,1.5355,16.0,5.37425,16.0
0.5000027445916543,1.554,13.0,4.8285,25.0
0.49763526544020165,1.517,13.0,5.92,25.0
0.49989160888717543,1.517,13.0,4.8285,25.0
0.49484318836043484,1.5355,16.0,5.37425,22.0
0.49954342888626835,1.517,13.0,3.737,25.0
0.47522048898461833,1.5355,16.0,4.28275,22.0
0.48222224852247164,1.48,25.0,4.8285,19.0
0.43707797643865,1.48,25.0,3.737,19.0
0.4999000159577819,1.48,25.0,4.8285,13.0
0.4725065987658653,1.4985,22.0,4.28275,16.0
0.4298316002175725,1.48,25.0,5.92,19.0
0.46583281144236477,1.48,19.0,5.92,19.0
0.48461587722942634,1.48,19.0,5.92,13.0
0.5111679369667479,1.4985,22.0,5.37425,16.0
0.49698842706593005,1.48,25.0,4.8285,25.0
0.46977925271759347,1.48,19.0,5.92,25.0
0.4973108581028657,1.48,19.0,4.8285,25.0
0.5001557953849622,1.4985,22.0,5.37425,22.0
0.5034215570766594,1.48,19.0,3.737,25.0
0.47168348751979594,1.4985,22.0,4.28275,22.0
0.5367327516737215,1.48,13.0,5.92,19.0
0.562703588768147,1.4985,16.0,5.37425,16.0
0.49959009027643475,1.48,13.0,4.8285,25.0
0.48081147858854956,1.4985,16.0,5.37425,22.0
0.42713646720942755,1.4985,16.0,4.28275,22.0
0.49276648524472344,1.517,13.0,2.6455,7.0
0.4992464816892347,1.517,13.0,3.737,7.0
0.4925291569786342,1.517,13.0,2.6455,13.0
0.4863738170398225,1.517,7.0,3.737,7.0
0.5213046939193597,1.517,7.0,3.737,13.0
0.48665816341506274,1.517,7.0,2.6455,13.0
0.5082476540112814,1.4985,10.0,3.19125,10.0
0.501572621614917,1.554,7.0,2.6455,7.0
0.5107584527849292,1.554,1.0,2.6455,7.0
0.4994924870819729,1.554,1.0,1.554,7.0
0.5101932595621007,1.554,1.0,2.6455,1.0
0.4999823212715304,1.554,7.0,1.554,7.0
0.4994924870819729,1.554,7.0,1.554,1.0
0.5013068984871702,1.554,7.0,2.6455,1.0
0.5142111258579452,1.517,1.0,2.6455,7.0
0.4996391134950595,1.517,1.0,1.554,7.0
0.49421062510509306,1.517,1.0,1.554,1.0
0.5124617266408131,1.517,1.0,2.6455,1.0
0.4946976190707312,1.517,7.0,1.554,7.0
0.4668243660155258,1.517,7.0,1.554,1.0
0.5216143880924975,1.517,7.0,2.6455,1.0
0.4998450605619167,1.5355,4.0,2.0997500000000002,4.0
0.49260911780090144,1.554,13.0,2.6455,7.0
0.4987863618831214,1.554,13.0,3.737,7.0
0.491770381777755,1.554,13.0,2.6455,13.0
0.5000956546187934,1.554,7.0,3.737,7.0
0.500612257232095,1.554,7.0,3.737,13.0
0.5015324834895495,1.554,7.0,2.6455,13.0
0.5067735804755485,1.5355,10.0,3.19125,10.0
0.4996240297156388,1.554,1.0,3.737,7.0
0.5090984775379122,1.554,1.0,2.6455,13.0
0.500327718205925,1.517,1.0,3.737,7.0
0.5062647148523249,1.517,1.0,3.737,13.0
0.5131275099707255,1.517,1.0,2.6455,13.0
0.5004884435991446,1.5355,4.0,3.19125,10.0
0.4997964119778666,1.554,7.0,1.554,13.0
0.4992336395730298,1.517,1.0,1.554,13.0
0.5272174582811924,1.517,7.0,1.554,13.0
0.5021055740835881,1.5355,4.0,2.0997500000000002,10.0
0.5011636676897686,1.554,7.0,3.737,1.0
0.5099493707763803,1.517,1.0,3.737,1.0
0.48951456412629,1.517,7.0,3.737,1.0
0.4900614469375504,1.5355,4.0,3.19125,4.0
0.4997964119778666,1.554,13.0,1.554,7.0
0.499963563306869,1.517,13.0,1.554,7.0
0.5015638656245213,1.517,13.0,1.554,13.0
0.5025004543059461,1.5355,10.0,2.0997500000000002,10.0
0.494786876948792,1.554,13.0,2.6455,1.0
0.5016286487372643,1.517,13.0,1.554,1.0
0.4943702396237287,1.517,13.0,2.6455,1.0
0.4999873327733291,1.5355,10.0,2.0997500000000002,4.0
0.494321893506912,1.517,13.0,3.737,1.0
0.5010784630524792,1.5355,10.0,3.19125,4.0
0.5325736431214421,1.4985,4.0,3.19125,10.0
0.5124960902414868,1.4985,4.0,2.0997500000000002,10.0
0.49990192429654867,1.4985,4.0,2.0997500000000002,4.0
0.5027695913063926,1.4985,4.0,3.19125,4.0
0.507510508444424,1.4985,10.0,2.0997500000000002,10.0
0.49962759835236625,1.4985,10.0,2.0997500000000002,4.0
0.4780987949498676,1.4985,10.0,3.19125,4.0
0.4583080105681667,1.48,19.0,2.6455,7.0
0.5037259011372777,1.48,19.0,3.737,7.0
0.46778851051213344,1.48,19.0,2.6455,13.0
0.4890485148250834,1.517,19.0,3.737,7.0
0.5079832657715176,1.517,19.0,2.6455,13.0
0.4553266727181893,1.4985,16.0,3.19125,10.0
0.4891957753374152,1.554,19.0,2.6455,7.0
0.4933614573107348,1.554,25.0,2.6455,7.0
0.498175349222606,1.554,25.0,1.554,7.0
0.5006375763738558,1.554,25.0,2.6455,1.0
0.4990452621778577,1.554,19.0,1.554,7.0
0.49704247351670516,1.554,19.0,1.554,1.0
0.4945086428876413,1.554,19.0,2.6455,1.0
0.4769519551458611,1.517,25.0,2.6455,7.0
0.4990248361960148,1.517,25.0,1.554,7.0
0.5000451343537493,1.517,25.0,1.554,1.0
0.4848456810219618,1.517,25.0,2.6455,1.0
0.49502502172391827,1.517,19.0,1.554,7.0
0.46371464047141653,1.517,19.0,1.554,1.0
0.5363334190903943,1.517,19.0,2.6455,1.0
0.4998531526653268,1.5355,22.0,2.0997500000000002,4.0
0.49647438449548353,1.554,19.0,3.737,7.0
0.4856146865127883,1.554,19.0,2.6455,13.0
0.4846708725605666,1.5355,16.0,3.19125,10.0
0.49453394307050036,1.554,25.0,3.737,7.0
0.48672429305222165,1.554,25.0,2.6455,13.0
0.49530941393951,1.517,25.0,3.737,7.0
0.47311706365895634,1.517,25.0,2.6455,13.0
0.5030394701855716,1.5355,22.0,3.19125,10.0
0.5071373498440079,1.554,19.0,1.554,13.0
0.5095636827782053,1.517,25.0,1.554,13.0
0.5217116654444904,1.517,19.0,1.554,13.0
0.5028865010943677,1.5355,22.0,2.0997500000000002,10.0
0.4890036573557627,1.554,19.0,3.737,1.0
0.47951238470621826,1.517,25.0,3.737,1.0
0.5057371235626573,1.517,19.0,3.737,1.0
0.491304077622716,1.5355,22.0,3.19125,4.0
0.49573431485685415,1.5355,16.0,2.0997500000000002,10.0
0.49991722084312396,1.5355,16.0,2.0997500000000002,4.0
0.4903120119200284,1.5355,16.0,3.19125,4.0
0.40705049778386937,1.48,25.0,2.6455,7.0
0.49664528925883467,1.48,25.0,3.737,7.0
0.41250644820449744,1.48,25.0,2.6455,13.0
0.48190754384087175,1.4985,22.0,3.19125,10.0
0.5019050441055655,1.48,25.0,1.554,7.0
0.5028170328316419,1.48,19.0,1.554,7.0
0.4928711942669455,1.48,19.0,1.554,13.0
0.49400657363403666,1.4985,22.0,2.0997500000000002,10.0
0.4199678776821736,1.48,25.0,2.6455,1.0
0.5275113822963602,1.48,19.0,1.554,1.0
0.45774266933953756,1.48,19.0,2.6455,1.0
0.4999787227408524,1.4985,22.0,2.0997500000000002,4.0
0.4757230988835748,1.48,19.0,3.737,1.0
0.4935355336827185,1.4985,22.0,3.19125,4.0
0.48819812054807676,1.4985,16.0,2.0997500000000002,10.0
0.49970781469212744,1.4985,16.0,2.0997500000000002,4.0
0.4684537779128197,1.4985,16.0,3.19125,4.0
0.491699340497019,1.48,19.0,4.8285,7.0
0.5070862758239851,1.48,13.0,4.8285,7.0
0.498902923186089,1.517,13.0,4.8285,7.0
0.42263146344054725,1.4985,16.0,4.28275,10.0
0.49894968739811096,1.554,19.0,4.8285,7.0
0.5001631123457173,1.554,25.0,4.8285,7.0
0.4860600599651399,1.554,25.0,5.92,7.0
0.496989466143234,1.554,25.0,4.8285,1.0
0.4903040300503032,1.554,19.0,5.92,7.0
0.4987437447701891,1.554,19.0,5.92,1.0
0.49770528482101795,1.554,19.0,4.8285,1.0
0.4970653446481914,1.517,25.0,4.8285,7.0
0.48617746808523665,1.517,25.0,5.92,7.0
0.4985555658422529,1.517,25.0,5.92,1.0
0.4964767780813255,1.517,25.0,4.8285,1.0
0.47624605215376514,1.517,19.0,5.92,7.0
0.4945541317821962,1.517,19.0,5.92,1.0
0.496064954448192,1.517,19.0,4.8285,1.0
0.47434773292981325,1.5355,22.0,5.37425,4.0
0.4989879572165068,1.554,13.0,4.8285,7.0
0.47436172512998076,1.5355,16.0,4.28275,10.0
0.49665004303283733,1.5355,22.0,4.28275,10.0
0.5120190790849373,1.5355,22.0,5.37425,10.0
0.4938525206293931,1.5355,22.0,4.28275,4.0
0.49626561732361096,1.554,13.0,5.92,7.0
0.49739993283541806,1.517,13.0,5.92,7.0
0.54050429486036,1.5355,16.0,5.37425,10.0
0.4990114094391881,1.554,13.0,4.8285,1.0
0.4998603414405368,1.517,13.0,5.92,1.0
0.4992428305276623,1.517,13.0,4.8285,1.0
0.5301017614423377,1.5355,16.0,5.37425,4.0
0.47452623976797725,1.5355,16.0,4.28275,4.0
0.4843510365653526,1.48,25.0,4.8285,7.0
0.4736782314309842,1.4985,22.0,4.28275,10.0
0.4819283292811093,1.48,25.0,5.92,7.0
0.5045440899898501,1.48,19.0,5.92,7.0
0.538424749767133,1.4985,22.0,5.37425,10.0
0.4933378220917255,1.48,25.0,4.8285,1.0
0.5027171561812447,1.48,19.0,5.92,1.0
0.4995490630132745,1.48,19.0,4.8285,1.0
0.5447486263874839,1.4985,22.0,5.37425,4.0
0.475167395106483,1.4985,22.0,4.28275,4.0
0.5311390175599937,1.48,13.0,5.92,7.0
0.6243068814199106,1.4985,16.0,5.37425,10.0
0.5080253307146423,1.48,13.0,4.8285,1.0
0.5815960141297041,1.4985,16.0,5.37425,4.0
0.42224961876873157,1.4985,16.0,4.28275,4.0
0.4824461121699031,1.48,19.0,2.6455,19.0
0.5580009229940008,1.48,13.0,2.6455,19.0
0.4937518307541533,1.517,13.0,2.6455,19.0
0.498996241193841,1.4985,16.0,3.19125,16.0
0.485177360405442,1.554,19.0,2.6455,19.0
0.4833430445680451,1.554,25.0,2.6455,19.0
0.5215894555319907,1.554,25.0,1.554,19.0
0.48455090099853704,1.554,25.0,2.6455,25.0
0.5165088652138199,1.554,19.0,1.554,19.0
0.5215894555319905,1.554,19.0,1.554,25.0
0.48805622989625697,1.554,19.0,2.6455,25.0
0.4748530621550964,1.517,25.0,2.6455,19.0
0.5253974691366365,1.517,25.0,1.554,19.0
0.5371147210338895,1.517,25.0,1.554,25.0
0.4814754654940985,1.517,25.0,2.6455,25.0
0.5279122469703013,1.517,19.0,1.554,19.0
0.5099411909142544,1.517,19.0,1.554,25.0
0.480802802127547,1.517,19.0,2.6455,25.0
0.5033062333132863,1.5355,22.0,2.0997500000000002,22.0
0.4926013732812615,1.554,13.0,2.6455,19.0
0.49794396735576874,1.5355,16.0,3.19125,16.0
0.5163938015588905,1.5355,22.0,3.19125,16.0
0.49942378122593567,1.5355,22.0,2.0997500000000002,16.0
0.5020786309310872,1.5355,22.0,3.19125,22.0
0.5071373498440077,1.554,13.0,1.554,19.0
0.505478348967223,1.517,13.0,1.554,19.0
0.4996533027353107,1.5355,16.0,2.0997500000000002,16.0
0.49477444148854755,1.554,13.0,2.6455,25.0
0.5093802761731442,1.517,13.0,1.554,25.0
0.4959524197304829,1.517,13.0,2.6455,25.0
0.49600914230462567,1.5355,16.0,2.0997500000000002,22.0
0.5010210218614547,1.5355,16.0,3.19125,22.0
0.4341845076170824,1.48,25.0,2.6455,19.0
0.4900899429133243,1.4985,22.0,3.19125,16.0
0.5484418069926928,1.48,25.0,1.554,19.0
0.5035855924082304,1.48,19.0,1.554,19.0
0.49989270572566813,1.4985,22.0,2.0997500000000002,16.0
0.4635372552900344,1.48,25.0,2.6455,25.0
0.5285916758683893,1.48,19.0,1.554,25.0
0.4965014841954114,1.48,19.0,2.6455,25.0
0.49410897595532743,1.4985,22.0,2.0997500000000002,22.0
0.5001372640525868,1.4985,22.0,3.19125,22.0
0.44214484255436926,1.48,13.0,1.554,19.0
0.4987883471481078,1.4985,16.0,2.0997500000000002,16.0
0.5422492448973434,1.48,13.0,2.6455,25.0
0.4891470682501806,1.4985,16.0,2.0997500000000002,22.0
0.503687297311212,1.4985,16.0,3.19125,22.0
0.5129781481822449,1.48,7.0,4.8285,7.0
0.5011371774220735,1.48,7.0,4.8285,13.0
0.49762943054093756,1.517,7.0,4.8285,13.0
0.49226703215322265,1.4985,10.0,4.28275,10.0
0.5002551745311267,1.554,7.0,4.8285,7.0
0.5019981156442526,1.554,1.0,4.8285,7.0
0.5002528681874787,1.554,1.0,5.92,7.0
0.5003997599740937,1.554,1.0,4.8285,1.0
0.5004013026439831,1.554,7.0,5.92,7.0
0.50000060728424,1.554,7.0,5.92,1.0
0.5001314901142415,1.554,7.0,4.8285,1.0
0.5024377325206569,1.517,1.0,4.8285,7.0
0.5023202243577929,1.517,1.0,5.92,7.0
0.49977123744590124,1.517,1.0,5.92,1.0
0.5009284221535515,1.517,1.0,4.8285,1.0
0.4676421508839488,1.517,7.0,5.92,7.0
0.49390619296197125,1.517,7.0,5.92,1.0
0.4936922799532544,1.517,7.0,4.8285,1.0
0.4800424419701532,1.5355,4.0,5.37425,4.0
0.5000083560596182,1.554,7.0,4.8285,13.0
0.5087850910637968,1.5355,10.0,4.28275,10.0
0.49988008275806417,1.554,1.0,4.8285,13.0
0.49998338637199036,1.517,1.0,4.8285,13.0
0.49267700398127934,1.5355,4.0,4.28275,10.0
0.501033943997488,1.554,7.0,5.92,13.0
0.5082997845108321,1.517,1.0,5.92,13.0
0.47705493943534627,1.517,7.0,5.92,13.0
0.5180616505133152,1.5355,4.0,5.37425,10.0
0.49000311670988783,1.5355,4.0,4.28275,4.0
0.4881500026519454,1.5355,10.0,5.37425,10.0
0.48076143263137494,1.5355,10.0,5.37425,4.0
0.507878401181098,1.5355,10.0,4.28275,4.0
0.5026610612067163,1.48,1.0,4.8285,7.0
0.5001435452185645,1.48,1.0,4.8285,13.0
0.5403467351443862,1.4985,4.0,4.28275,10.0
0.5050439787552825,1.48,1.0,5.92,7.0
0.5314077053761916,1.48,7.0,5.92,7.0
0.5638146773042751,1.48,7.0,5.92,13.0
0.44756848668792826,1.4985,4.0,5.37425,10.0
0.501562908559793,1.48,1.0,4.8285,1.0
0.5017588526600273,1.48,7.0,5.92,1.0
0.5091077630465338,1.48,7.0,4.8285,1.0
0.40299001701620585,1.4985,4.0,5.37425,4.0
0.5353557682271145,1.4985,4.0,4.28275,4.0
0.5294070831909488,1.4985,10.0,5.37425,10.0
0.43352847348228674,1.4985,10.0,5.37425,4.0
0.48511666030551914,1.4985,10.0,4.28275,4.0
0.517572574677857,1.48,7.0,4.8285,19.0
0.5658924326745463,1.48,7.0,3.737,19.0
0.48620998235698143,1.517,7.0,3.737,19.0
0.5000340831252905,1.4985,10.0,4.28275,16.0
0.5003079344202724,1.554,7.0,4.8285,19.0
0.5019138883148957,1.554,1.0,4.8285,19.0
0.5085433366297849,1.554,1.0,5.92,19.0
0.5005441992988844,1.554,1.0,4.8285,25.0
0.5011715382683328,1.554,7.0,5.92,19.0
0.5006559704649753,1.554,7.0,5.92,25.0
0.5000410135097832,1.554,7.0,4.8285,25.0
0.5026829723713813,1.517,1.0,4.8285,19.0
0.510838570012202,1.517,1.0,5.92,19.0
0.507019162530342,1.517,1.0,5.92,25.0
0.5005078665130329,1.517,1.0,4.8285,25.0
0.5113279528587469,1.517,7.0,5.92,19.0
0.5310767226414104,1.517,7.0,5.92,25.0
0.5037186535784102,1.517,7.0,4.8285,25.0
0.48729432719424737,1.5355,4.0,5.37425,22.0
0.5011147952957669,1.554,7.0,3.737,19.0
0.5096140606167319,1.5355,10.0,4.28275,16.0
0.5063171871520817,1.554,1.0,3.737,19.0
0.5093877103591613,1.517,1.0,3.737,19.0
0.49565224761447335,1.5355,4.0,4.28275,16.0
