0,1,2,3,4
0.4998867792007009,2.80725,7.0,3.1027500000000003,7.0
0.5011104758104729,2.80725,7.0,3.1027500000000003,1.0
0.500008456289809,2.80725,7.0,6.7595625,1.0
0.5000356442494512,2.881125,1.0,6.7595625,7.0
0.4947741034775974,2.881125,1.0,3.1027500000000003,7.0
0.49681677118538103,2.881125,1.0,3.1027500000000003,1.0
0.5000071889575823,2.881125,1.0,6.7595625,1.0
0.4944139376725074,2.881125,7.0,3.1027500000000003,7.0
0.49712117399139744,2.881125,7.0,3.1027500000000003,1.0
0.5000113705503277,2.881125,7.0,6.7595625,1.0
0.49983000173875414,2.8441875,4.0,4.931156250000001,4.0
0.5000555982754276,2.80725,13.0,6.7595625,7.0
0.4988507298425684,2.80725,13.0,10.416375,7.0
0.5000826047658606,2.80725,13.0,6.7595625,13.0
0.49840242540434776,2.80725,7.0,10.416375,7.0
0.4985627363956081,2.80725,7.0,10.416375,13.0
0.5000744094675713,2.80725,7.0,6.7595625,13.0
0.5020729038304865,2.8441875,10.0,8.58796875,10.0
0.49828970459774247,2.80725,1.0,10.416375,7.0
0.5000534695093137,2.80725,1.0,6.7595625,13.0
0.4967353633196274,2.881125,1.0,10.416375,7.0
0.4975617278890322,2.881125,1.0,10.416375,13.0
0.5000324245484224,2.881125,1.0,6.7595625,13.0
0.4993350683687121,2.8441875,4.0,8.58796875,10.0
0.4985697638898714,2.80725,7.0,3.1027500000000003,13.0
0.49373718338892547,2.881125,1.0,3.1027500000000003,13.0
0.4927306448972655,2.881125,7.0,3.1027500000000003,13.0
0.4999045935009936,2.8441875,4.0,4.931156250000001,10.0
0.49845580583396376,2.80725,7.0,10.416375,1.0
0.49611300803182057,2.881125,1.0,10.416375,1.0
0.4951967707089665,2.881125,7.0,10.416375,1.0
0.4994344305699445,2.8441875,4.0,8.58796875,4.0
0.5011359951542796,2.80725,13.0,3.1027500000000003,7.0
0.49473384830242906,2.881125,13.0,3.1027500000000003,7.0
0.4923567423244051,2.881125,13.0,3.1027500000000003,13.0
0.49951183200185245,2.8441875,10.0,4.931156250000001,10.0
0.5000085430920901,2.80725,13.0,6.7595625,1.0
0.49800599301934134,2.881125,13.0,3.1027500000000003,1.0
0.5000157859714873,2.881125,13.0,6.7595625,1.0
0.499620288870924,2.8441875,10.0,4.931156250000001,4.0
0.4945806918740534,2.881125,13.0,10.416375,1.0
0.5026730960908921,2.8441875,10.0,8.58796875,4.0
0.49997951524698303,2.955,1.0,6.7595625,7.0
0.4964567196071584,2.955,1.0,10.416375,7.0
0.49993710609074127,2.955,1.0,6.7595625,13.0
0.4945706302216877,2.9180625,4.0,8.58796875,10.0
0.49024803184914567,2.955,1.0,3.1027500000000003,7.0
0.43891377004089294,2.955,7.0,3.1027500000000003,7.0
0.4403559552676204,2.955,7.0,3.1027500000000003,13.0
0.49649010774619706,2.9180625,4.0,4.931156250000001,10.0
0.4999995585515469,2.955,1.0,6.7595625,1.0
0.45043389068238004,2.955,7.0,3.1027500000000003,1.0
0.4999970521588546,2.955,7.0,6.7595625,1.0
0.49544963875508174,2.9180625,4.0,4.931156250000001,4.0
0.46986415790231517,2.955,7.0,10.416375,1.0
0.4985449927723873,2.9180625,4.0,8.58796875,4.0
0.41624412649081344,2.955,13.0,3.1027500000000003,7.0
0.5003001765570114,2.9180625,10.0,4.931156250000001,10.0
0.49999561424557604,2.955,13.0,6.7595625,1.0
0.50092569708301,2.9180625,10.0,4.931156250000001,4.0
0.5062180184277012,2.9180625,10.0,8.58796875,4.0
0.47993147981744666,2.955,19.0,14.0731875,19.0
0.4749534773386108,2.955,13.0,14.0731875,19.0
0.4905766375892422,2.955,13.0,10.416375,19.0
0.4760735198115511,2.955,13.0,14.0731875,13.0
0.4925206829491976,2.955,19.0,10.416375,19.0
0.4847639357301097,2.955,19.0,10.416375,13.0
0.4808186170913823,2.955,19.0,14.0731875,13.0
0.49623635784162246,3.028875,13.0,14.0731875,19.0
0.5024713822174309,3.028875,13.0,10.416375,19.0
0.5021987742014147,3.028875,13.0,10.416375,13.0
0.4958421440234231,3.028875,13.0,14.0731875,13.0
0.5036513209388953,3.028875,19.0,10.416375,19.0
0.5038641090032061,3.028875,19.0,10.416375,13.0
0.49613578494009725,3.028875,19.0,14.0731875,13.0
0.2967818848585426,2.9919375,16.0,12.24478125,16.0
0.5015421613027062,3.1027500000000003,19.0,14.0731875,19.0
0.5019232050512259,3.1027500000000003,25.0,14.0731875,19.0
0.49736441365515927,3.1027500000000003,25.0,17.73,19.0
0.5021818099420599,3.1027500000000003,25.0,14.0731875,25.0
0.49735999379325946,3.1027500000000003,19.0,17.73,19.0
0.49680072559518595,3.1027500000000003,19.0,17.73,25.0
0.5019815497814759,3.1027500000000003,19.0,14.0731875,25.0
0.49756248390345237,3.028875,25.0,14.0731875,19.0
0.5007522082338935,3.028875,25.0,17.73,19.0
0.5018577159913671,3.028875,25.0,17.73,25.0
0.4983761532231934,3.028875,25.0,14.0731875,25.0
0.5019512902450469,3.028875,19.0,17.73,19.0
0.5033898000786163,3.028875,19.0,17.73,25.0
0.49738877648064994,3.028875,19.0,14.0731875,25.0
0.499829444344429,3.0658125000000003,22.0,15.90159375,22.0
0.5003931909820873,3.1027500000000003,13.0,14.0731875,19.0
0.5038279540423172,3.1027500000000003,13.0,10.416375,19.0
0.4998430256001637,3.1027500000000003,13.0,14.0731875,13.0
0.5034154098039343,3.1027500000000003,19.0,10.416375,19.0
0.5048777838826877,3.1027500000000003,19.0,10.416375,13.0
0.5010628433306401,3.1027500000000003,19.0,14.0731875,13.0
0.43903202552307186,3.0658125000000003,16.0,12.24478125,16.0
0.5023167586748182,3.1027500000000003,25.0,10.416375,19.0
0.5016065790515648,3.1027500000000003,25.0,14.0731875,13.0
0.5047264804846876,3.028875,25.0,10.416375,19.0
0.505503508669166,3.028875,25.0,10.416375,13.0
0.4968548006854808,3.028875,25.0,14.0731875,13.0
0.49833206227179694,3.0658125000000003,22.0,12.24478125,16.0
0.49828098224617845,3.1027500000000003,19.0,17.73,13.0
0.49988928795285703,3.028875,25.0,17.73,13.0
0.5006199303959098,3.028875,19.0,17.73,13.0
0.49980322741249417,3.0658125000000003,22.0,15.90159375,16.0
0.5017586301964275,3.1027500000000003,19.0,10.416375,25.0
0.5029052208592697,3.028875,25.0,10.416375,25.0
0.5023909012427739,3.028875,19.0,10.416375,25.0
0.5249640039432248,3.0658125000000003,22.0,12.24478125,22.0
0.4983271635344093,3.1027500000000003,13.0,17.73,19.0
0.5027939838352479,3.028875,13.0,17.73,19.0
0.5011781221144465,3.028875,13.0,17.73,13.0
0.5000179850773732,3.0658125000000003,16.0,15.90159375,16.0
0.5009456979244336,3.1027500000000003,13.0,14.0731875,25.0
0.5043960778860643,3.028875,13.0,17.73,25.0
0.496773781729446,3.028875,13.0,14.0731875,25.0
0.49999578301189984,3.0658125000000003,16.0,15.90159375,22.0
0.5017758434070614,3.028875,13.0,10.416375,25.0
0.4515455519020466,3.0658125000000003,16.0,12.24478125,22.0
0.4943282647681493,2.955,25.0,14.0731875,19.0
0.49801457957248774,2.955,25.0,10.416375,19.0
0.4945604086040206,2.955,25.0,14.0731875,13.0
0.5068311948631867,2.9919375,22.0,12.24478125,16.0
0.5061489696003941,2.955,25.0,17.73,19.0
0.521910847134621,2.955,19.0,17.73,19.0
0.5120698306667197,2.955,19.0,17.73,13.0
0.49996566797847786,2.9919375,22.0,15.90159375,16.0
0.4942877606720162,2.955,25.0,14.0731875,25.0
0.5300144772482721,2.955,19.0,17.73,25.0
0.4797205054826069,2.955,19.0,14.0731875,25.0
0.4999725502614115,2.9919375,22.0,15.90159375,22.0
0.49787127856121516,2.955,19.0,10.416375,25.0
0.5097357459517107,2.9919375,22.0,12.24478125,22.0
0.5273758887185347,2.955,13.0,17.73,19.0
0.49956476998910015,2.9919375,16.0,15.90159375,16.0
0.4746769442198482,2.955,13.0,14.0731875,25.0
0.4995581007300146,2.9919375,16.0,15.90159375,22.0
0.40448540563868907,2.9919375,16.0,12.24478125,22.0
0.4997784223162782,3.028875,13.0,6.7595625,7.0
0.5010003591839409,3.028875,13.0,10.416375,7.0
0.4996411793693779,3.028875,13.0,6.7595625,13.0
0.4994047166891159,3.028875,7.0,10.416375,7.0
0.5007383535945542,3.028875,7.0,10.416375,13.0
0.4997213855008543,3.028875,7.0,6.7595625,13.0
0.5070256653580014,2.9919375,10.0,8.58796875,10.0
0.49980436726776356,3.1027500000000003,7.0,6.7595625,7.0
0.49983231962428143,3.1027500000000003,1.0,6.7595625,7.0
0.4926835891283837,3.1027500000000003,1.0,3.1027500000000003,7.0
0.4999753926801733,3.1027500000000003,1.0,6.7595625,1.0
0.49622352944750014,3.1027500000000003,7.0,3.1027500000000003,7.0
0.49268358912838395,3.1027500000000003,7.0,3.1027500000000003,1.0
0.499969893128293,3.1027500000000003,7.0,6.7595625,1.0
0.4998925879121856,3.028875,1.0,6.7595625,7.0
0.4888982794056581,3.028875,1.0,3.1027500000000003,7.0
0.4890934056020936,3.028875,1.0,3.1027500000000003,1.0
0.4999861009575167,3.028875,1.0,6.7595625,1.0
0.4871989236866864,3.028875,7.0,3.1027500000000003,7.0
0.4864857027006412,3.028875,7.0,3.1027500000000003,1.0
0.4999773710269273,3.028875,7.0,6.7595625,1.0
0.499655332090007,3.0658125000000003,4.0,4.931156250000001,4.0
0.4998188002244248,3.1027500000000003,13.0,6.7595625,7.0
0.5057355196934077,3.1027500000000003,13.0,10.416375,7.0
0.4997470687859513,3.1027500000000003,13.0,6.7595625,13.0
0.5041344414600339,3.1027500000000003,7.0,10.416375,7.0
0.5041259359515943,3.1027500000000003,7.0,10.416375,13.0
0.49970989693000945,3.1027500000000003,7.0,6.7595625,13.0
0.5029192274413716,3.0658125000000003,10.0,8.58796875,10.0
0.501807091396944,3.1027500000000003,1.0,10.416375,7.0
0.49973698027102176,3.1027500000000003,1.0,6.7595625,13.0
0.4984304775558702,3.028875,1.0,10.416375,7.0
0.4996852912313299,3.028875,1.0,10.416375,13.0
0.4998091604946475,3.028875,1.0,6.7595625,13.0
0.49810714571569514,3.0658125000000003,4.0,8.58796875,10.0
0.5009798157044925,3.1027500000000003,7.0,3.1027500000000003,13.0
0.491244191345121,3.028875,1.0,3.1027500000000003,13.0
0.4909337089297625,3.028875,7.0,3.1027500000000003,13.0
0.49984871774670003,3.0658125000000003,4.0,4.931156250000001,10.0
0.5034003587756433,3.1027500000000003,7.0,10.416375,1.0
0.49687372174622,3.028875,1.0,10.416375,1.0
0.49755644955096845,3.028875,7.0,10.416375,1.0
0.4982505735339635,3.0658125000000003,4.0,8.58796875,4.0
0.5009798157044927,3.1027500000000003,13.0,3.1027500000000003,7.0
0.4870629715763074,3.028875,13.0,3.1027500000000003,7.0
0.49219574964143087,3.028875,13.0,3.1027500000000003,13.0
0.5020428425918504,3.0658125000000003,10.0,4.931156250000001,10.0
0.49997079955520485,3.1027500000000003,13.0,6.7595625,1.0
0.48510462744101823,3.028875,13.0,3.1027500000000003,1.0
0.49996842185524204,3.028875,13.0,6.7595625,1.0
0.502626928736313,3.0658125000000003,10.0,4.931156250000001,4.0
0.49906226772262274,3.028875,13.0,10.416375,1.0
0.5006021075011866,3.0658125000000003,10.0,8.58796875,4.0
0.48758443815228925,2.9919375,4.0,8.58796875,10.0
0.5024401417399764,2.9919375,4.0,4.931156250000001,10.0
0.5017139652023475,2.9919375,4.0,4.931156250000001,4.0
0.4845496430289945,2.9919375,4.0,8.58796875,4.0
0.5012321306664179,2.9919375,10.0,4.931156250000001,10.0
0.5020557925443575,2.9919375,10.0,4.931156250000001,4.0
0.5057164673510625,2.9919375,10.0,8.58796875,4.0
0.499852487404836,2.955,19.0,6.7595625,7.0
0.4758057678728578,2.955,19.0,10.416375,7.0
0.4995579028791983,2.955,19.0,6.7595625,13.0
0.5029962164831439,3.028875,19.0,10.416375,7.0
0.4995796603040499,3.028875,19.0,6.7595625,13.0
0.4922054772926925,2.9919375,16.0,8.58796875,10.0
0.4998693831419575,3.1027500000000003,19.0,6.7595625,7.0
0.49993426309590916,3.1027500000000003,25.0,6.7595625,7.0
0.5062843869877496,3.1027500000000003,25.0,3.1027500000000003,7.0
0.49998766561600894,3.1027500000000003,25.0,6.7595625,1.0
0.5048976284204867,3.1027500000000003,19.0,3.1027500000000003,7.0
0.5007739587828345,3.1027500000000003,19.0,3.1027500000000003,1.0
0.49997772036469756,3.1027500000000003,19.0,6.7595625,1.0
0.49970014360518134,3.028875,25.0,6.7595625,7.0
0.4913373291169236,3.028875,25.0,3.1027500000000003,7.0
0.48659156673450576,3.028875,25.0,3.1027500000000003,1.0
0.4999546863661465,3.028875,25.0,6.7595625,1.0
0.48850926880671974,3.028875,19.0,3.1027500000000003,7.0
0.4851416249903304,3.028875,19.0,3.1027500000000003,1.0
0.4999604939799739,3.028875,19.0,6.7595625,1.0
0.5018330921636673,3.0658125000000003,22.0,4.931156250000001,4.0
0.5059186253533805,3.1027500000000003,19.0,10.416375,7.0
0.4998324367857261,3.1027500000000003,19.0,6.7595625,13.0
0.49403702901682855,3.0658125000000003,16.0,8.58796875,10.0
0.504604652798181,3.1027500000000003,25.0,10.416375,7.0
0.4999291200900964,3.1027500000000003,25.0,6.7595625,13.0
0.505115622104211,3.028875,25.0,10.416375,7.0
0.49954535610062867,3.028875,25.0,6.7595625,13.0
0.5046492746746106,3.0658125000000003,22.0,8.58796875,10.0
0.5082943468831735,3.1027500000000003,19.0,3.1027500000000003,13.0
0.49854388936839067,3.028875,25.0,3.1027500000000003,13.0
0.49485536892641124,3.028875,19.0,3.1027500000000003,13.0
0.5012235187711457,3.0658125000000003,22.0,4.931156250000001,10.0
0.5063762770267234,3.1027500000000003,19.0,10.416375,1.0
0.5036230649803346,3.028875,25.0,10.416375,1.0
0.501182439185129,3.028875,19.0,10.416375,1.0
0.5033102139668195,3.0658125000000003,22.0,8.58796875,4.0
0.5001762857614802,3.0658125000000003,16.0,4.931156250000001,10.0
0.4996702005493874,3.0658125000000003,16.0,4.931156250000001,4.0
0.4937326724038801,3.0658125000000003,16.0,8.58796875,4.0
0.4999518886219305,2.955,25.0,6.7595625,7.0
0.4933457445058348,2.955,25.0,10.416375,7.0
0.4998659257843743,2.955,25.0,6.7595625,13.0
0.5014561904371708,2.9919375,22.0,8.58796875,10.0
0.4810201666263173,2.955,25.0,3.1027500000000003,7.0
0.43288416618761505,2.955,19.0,3.1027500000000003,7.0
0.43459990034066387,2.955,19.0,3.1027500000000003,13.0
0.5001798431290001,2.9919375,22.0,4.931156250000001,10.0
0.499997825892858,2.955,25.0,6.7595625,1.0
0.4454218665342812,2.955,19.0,3.1027500000000003,1.0
0.49999592001775295,2.955,19.0,6.7595625,1.0
0.5003386295586925,2.9919375,22.0,4.931156250000001,4.0
0.4670375077187503,2.955,19.0,10.416375,1.0
0.5012723295112622,2.9919375,22.0,8.58796875,4.0
0.5036469698165404,2.9919375,16.0,4.931156250000001,10.0
0.5035251622730843,2.9919375,16.0,4.931156250000001,4.0
0.48785042176902715,2.9919375,16.0,8.58796875,4.0
0.4823214625102298,2.955,19.0,14.0731875,7.0
0.4779607453031981,2.955,13.0,14.0731875,7.0
0.49561800434193704,3.028875,13.0,14.0731875,7.0
0.2943531683945374,2.9919375,16.0,12.24478125,10.0
0.5005762594340414,3.1027500000000003,19.0,14.0731875,7.0
0.5012535087161483,3.1027500000000003,25.0,14.0731875,7.0
0.4993746809228373,3.1027500000000003,25.0,17.73,7.0
0.5008880543511849,3.1027500000000003,25.0,14.0731875,1.0
0.499248763691045,3.1027500000000003,19.0,17.73,7.0
0.4999324102421193,3.1027500000000003,19.0,17.73,1.0
0.5001155683248554,3.1027500000000003,19.0,14.0731875,1.0
0.4963013293000055,3.028875,25.0,14.0731875,7.0
0.49956402629854735,3.028875,25.0,17.73,7.0
0.49988764482015224,3.028875,25.0,17.73,1.0
0.495939786569077,3.028875,25.0,14.0731875,1.0
0.499850972181638,3.028875,19.0,17.73,7.0
0.49990735690723576,3.028875,19.0,17.73,1.0
0.4955519183774284,3.028875,19.0,14.0731875,1.0
0.49976195990110117,3.0658125000000003,22.0,15.90159375,4.0
0.4993326933100286,3.1027500000000003,13.0,14.0731875,7.0
0.45028913368532864,3.0658125000000003,16.0,12.24478125,10.0
0.4827249504151655,3.0658125000000003,22.0,12.24478125,10.0
0.49978040825288095,3.0658125000000003,22.0,15.90159375,10.0
0.4869122490725649,3.0658125000000003,22.0,12.24478125,4.0
0.49933420953398244,3.1027500000000003,13.0,17.73,7.0
0.5001010283253187,3.028875,13.0,17.73,7.0
0.5000446107757563,3.0658125000000003,16.0,15.90159375,10.0
0.4988969711799799,3.1027500000000003,13.0,14.0731875,1.0
0.4999310091473018,3.028875,13.0,17.73,1.0
0.49557921300411145,3.028875,13.0,14.0731875,1.0
0.5000745247562972,3.0658125000000003,16.0,15.90159375,4.0
0.47899154730962745,3.0658125000000003,16.0,12.24478125,4.0
0.494968372522142,2.955,25.0,14.0731875,7.0
0.5029627528319391,2.9919375,22.0,12.24478125,10.0
0.5010693270156952,2.955,25.0,17.73,7.0
0.5038565127927553,2.955,19.0,17.73,7.0
0.4999588268263755,2.9919375,22.0,15.90159375,10.0
0.4955243554420843,2.955,25.0,14.0731875,1.0
0.5000793953013901,2.955,19.0,17.73,1.0
0.4843376032759289,2.955,19.0,14.0731875,1.0
0.4999523185197883,2.9919375,22.0,15.90159375,4.0
0.500304083690519,2.9919375,22.0,12.24478125,4.0
0.5048273678954434,2.955,13.0,17.73,7.0
0.4995944095557159,2.9919375,16.0,15.90159375,10.0
0.4804865470781252,2.955,13.0,14.0731875,1.0
0.49964575556426194,2.9919375,16.0,15.90159375,4.0
0.3985639433984217,2.9919375,16.0,12.24478125,4.0
0.499228148568889,2.955,19.0,6.7595625,19.0
0.4990422785493277,2.955,13.0,6.7595625,19.0
0.49961072751960145,3.028875,13.0,6.7595625,19.0
0.49772406112873246,2.9919375,16.0,8.58796875,16.0
0.4998814276032475,3.1027500000000003,19.0,6.7595625,19.0
0.4999742614732895,3.1027500000000003,25.0,6.7595625,19.0
0.5079851362384677,3.1027500000000003,25.0,3.1027500000000003,19.0
0.5000519144392805,3.1027500000000003,25.0,6.7595625,25.0
0.509496657654559,3.1027500000000003,19.0,3.1027500000000003,19.0
0.5079851362384675,3.1027500000000003,19.0,3.1027500000000003,25.0
0.49999706721113135,3.1027500000000003,19.0,6.7595625,25.0
0.4995512659000533,3.028875,25.0,6.7595625,19.0
0.505097856162086,3.028875,25.0,3.1027500000000003,19.0
0.5081677727891573,3.028875,25.0,3.1027500000000003,25.0
0.4997155462311572,3.028875,25.0,6.7595625,25.0
0.5014382715808451,3.028875,19.0,3.1027500000000003,19.0
0.505414019137745,3.028875,19.0,3.1027500000000003,25.0
0.4996933788513902,3.028875,19.0,6.7595625,25.0
0.5000000901907105,3.0658125000000003,22.0,4.931156250000001,22.0
0.49978384692988653,3.1027500000000003,13.0,6.7595625,19.0
0.4950286906106167,3.0658125000000003,16.0,8.58796875,16.0
0.5055580588963469,3.0658125000000003,22.0,8.58796875,16.0
0.5005402116035518,3.0658125000000003,22.0,4.931156250000001,16.0
0.5058434896916089,3.0658125000000003,22.0,8.58796875,22.0
0.5082943468831732,3.1027500000000003,13.0,3.1027500000000003,19.0
0.49828548947868345,3.028875,13.0,3.1027500000000003,19.0
0.5002992691754053,3.0658125000000003,16.0,4.931156250000001,16.0
0.4999146545765646,3.1027500000000003,13.0,6.7595625,25.0
0.5027012905571164,3.028875,13.0,3.1027500000000003,25.0
0.49969905609439913,3.028875,13.0,6.7595625,25.0
0.5000001090459708,3.0658125000000003,16.0,4.931156250000001,22.0
0.49649697242435076,3.0658125000000003,16.0,8.58796875,22.0
0.499773782175028,2.955,25.0,6.7595625,19.0
0.5014895049689427,2.9919375,22.0,8.58796875,16.0
0.4860753781779532,2.955,25.0,3.1027500000000003,19.0
0.4498278343898382,2.955,19.0,3.1027500000000003,19.0
0.5000536094450772,2.9919375,22.0,4.931156250000001,16.0
0.4997117360467115,2.955,25.0,6.7595625,25.0
0.471989168444519,2.955,19.0,3.1027500000000003,25.0
0.498993053447647,2.955,19.0,6.7595625,25.0
0.5000000020677806,2.9919375,22.0,4.931156250000001,22.0
0.5013651952241585,2.9919375,22.0,8.58796875,22.0
0.43720625145219594,2.955,13.0,3.1027500000000003,19.0
0.502333075594702,2.9919375,16.0,4.931156250000001,16.0
0.49874582712760984,2.955,13.0,6.7595625,25.0
0.5000005823841206,2.9919375,16.0,4.931156250000001,22.0
0.5032337153305588,2.9919375,16.0,8.58796875,22.0
0.48393389835851175,2.955,7.0,14.0731875,7.0
0.48255328893714966,2.955,7.0,14.0731875,13.0
0.49601458254874475,3.028875,7.0,14.0731875,13.0
0.4992893948782666,2.9919375,10.0,12.24478125,10.0
0.4980600580531038,3.1027500000000003,7.0,14.0731875,7.0
0.497308159872175,3.1027500000000003,1.0,14.0731875,7.0
0.499916166962018,3.1027500000000003,1.0,17.73,7.0
0.4971925730799548,3.1027500000000003,1.0,14.0731875,1.0
0.4995941039824676,3.1027500000000003,7.0,17.73,7.0
