0,1,2,3,4
0.49828961123156734,0.39775,25.0,0.13874999999999998,19.0
0.4775495468886669,0.39775,25.0,0.185,19.0
0.4759113739973134,0.39775,25.0,0.185,25.0
0.4732526518113701,0.39775,25.0,0.13874999999999998,25.0
0.6873767006869997,0.39775,19.0,0.185,19.0
0.7132439235264711,0.39775,19.0,0.185,25.0
0.8064726635423949,0.39775,19.0,0.13874999999999998,25.0
0.465606583411858,0.411625,22.0,0.161875,22.0
0.4994193223132005,0.4255,13.0,0.13874999999999998,19.0
0.5052181505183095,0.4255,13.0,0.0925,19.0
0.5063463457857387,0.4255,13.0,0.13874999999999998,13.0
0.5093546773547724,0.4255,19.0,0.0925,19.0
0.4879274997985814,0.4255,19.0,0.0925,13.0
0.5316884604791173,0.4255,19.0,0.13874999999999998,13.0
0.572009845692995,0.411625,16.0,0.115625,16.0
0.4666359423872025,0.4255,25.0,0.0925,19.0
0.5255244971747277,0.4255,25.0,0.13874999999999998,13.0
0.5199334401846596,0.39775,25.0,0.0925,19.0
0.4784502403919061,0.39775,25.0,0.0925,13.0
0.5245452349458773,0.39775,25.0,0.13874999999999998,13.0
0.4255561331117438,0.411625,22.0,0.115625,16.0
0.45903108625182953,0.4255,19.0,0.185,13.0
0.47942347573066346,0.39775,25.0,0.185,13.0
0.6593423371446598,0.39775,19.0,0.185,13.0
0.41309450581997964,0.411625,22.0,0.161875,16.0
0.4917020883710018,0.4255,19.0,0.0925,25.0
0.48004114765839345,0.39775,25.0,0.0925,25.0
0.7686207110352035,0.39775,19.0,0.0925,25.0
0.3276996894706409,0.411625,22.0,0.115625,22.0
0.4930627364357256,0.4255,13.0,0.185,19.0
0.4998152334893551,0.39775,13.0,0.185,19.0
0.49981642413949257,0.39775,13.0,0.185,13.0
0.5722236629842511,0.411625,16.0,0.161875,16.0
0.49254067769616583,0.4255,13.0,0.13874999999999998,25.0
0.499815162822439,0.39775,13.0,0.185,25.0
0.4999027658776687,0.39775,13.0,0.13874999999999998,25.0
0.4423173781657358,0.411625,16.0,0.161875,22.0
0.4999486187478511,0.39775,13.0,0.0925,25.0
0.5537534417668577,0.411625,16.0,0.115625,22.0
0.13492496888141436,0.37,25.0,0.13874999999999998,19.0
0.9772847288264758,0.37,25.0,0.0925,19.0
0.7873853274251322,0.37,25.0,0.13874999999999998,13.0
0.5002116367394811,0.38387499999999997,22.0,0.115625,16.0
0.48539352018455073,0.37,25.0,0.185,19.0
0.6458227009840253,0.37,19.0,0.185,19.0
0.6585475968178702,0.37,19.0,0.185,13.0
0.5002748966830473,0.38387499999999997,22.0,0.161875,16.0
0.1536903746995426,0.37,25.0,0.13874999999999998,25.0
0.6314510105212523,0.37,19.0,0.185,25.0
0.5137336573921494,0.37,19.0,0.13874999999999998,25.0
0.499780449988665,0.38387499999999997,22.0,0.161875,22.0
0.39235146677297583,0.37,19.0,0.0925,25.0
0.5008001886886566,0.38387499999999997,22.0,0.115625,22.0
0.28061560435176436,0.37,13.0,0.185,19.0
0.9180366594071248,0.38387499999999997,16.0,0.161875,16.0
0.3195466347589334,0.37,13.0,0.13874999999999998,25.0
0.15188457667198108,0.38387499999999997,16.0,0.161875,22.0
0.7737183886849777,0.38387499999999997,16.0,0.115625,22.0
0.5000272313658634,0.39775,13.0,0.04625,7.0
0.5000195771893376,0.39775,13.0,0.0925,7.0
0.5000178573369476,0.39775,13.0,0.04625,13.0
0.19609394630915278,0.39775,7.0,0.0925,7.0
0.806462882410337,0.39775,7.0,0.0925,13.0
0.2421002863195516,0.39775,7.0,0.04625,13.0
0.021279713434415926,0.38387499999999997,10.0,0.06937499999999999,10.0
0.5009490894629063,0.4255,7.0,0.04625,7.0
0.49774349548476093,0.4255,1.0,0.04625,7.0
0.48018444329915577,0.4255,1.0,3.6999999999999995e-21,7.0
0.47501266437175593,0.4255,1.0,0.04625,1.0
0.49962365604393044,0.4255,7.0,3.6999999999999995e-21,7.0
0.49962365604392966,0.4255,7.0,3.6999999999999995e-21,1.0
0.4985812101908168,0.4255,7.0,0.04625,1.0
0.5081336096014607,0.39775,1.0,0.04625,7.0
0.49082095677517423,0.39775,1.0,3.6999999999999995e-21,7.0
0.49082095677517334,0.39775,1.0,3.6999999999999995e-21,1.0
0.4795773932152789,0.39775,1.0,0.04625,1.0
0.578600119739447,0.39775,7.0,3.6999999999999995e-21,7.0
0.5786001197394461,0.39775,7.0,3.6999999999999995e-21,1.0
0.7662773114303993,0.39775,7.0,0.04625,1.0
0.6655831829510293,0.411625,4.0,0.023125,4.0
0.506441312867467,0.4255,13.0,0.04625,7.0
0.5056131607553636,0.4255,13.0,0.0925,7.0
0.501756885074401,0.4255,13.0,0.04625,13.0
0.5017794322663169,0.4255,7.0,0.0925,7.0
0.49843465577247426,0.4255,7.0,0.0925,13.0
0.5014266598286066,0.4255,7.0,0.04625,13.0
0.5036546710674223,0.411625,10.0,0.06937499999999999,10.0
0.5169541676948439,0.4255,1.0,0.0925,7.0
0.5252642384206929,0.4255,1.0,0.04625,13.0
0.5206529777735833,0.39775,1.0,0.0925,7.0
0.4797363067646214,0.39775,1.0,0.0925,13.0
0.5201930620395971,0.39775,1.0,0.04625,13.0
0.33516900210440204,0.411625,4.0,0.06937499999999999,10.0
0.49962365604393155,0.4255,7.0,3.6999999999999995e-21,13.0
0.49082095677517534,0.39775,1.0,3.6999999999999995e-21,13.0
0.5786001197394478,0.39775,7.0,3.6999999999999995e-21,13.0
0.4284466785097678,0.411625,4.0,0.023125,10.0
0.49847510988353494,0.4255,7.0,0.0925,1.0
0.48059774319086623,0.39775,1.0,0.0925,1.0
0.8002341179405683,0.39775,7.0,0.0925,1.0
0.3350491908724641,0.411625,4.0,0.06937499999999999,4.0
0.5029637214982932,0.4255,13.0,3.6999999999999995e-21,7.0
0.5000006919616157,0.39775,13.0,3.6999999999999995e-21,7.0
0.5000006919616168,0.39775,13.0,3.6999999999999995e-21,13.0
0.526362662692968,0.411625,10.0,0.023125,10.0
0.4978086118167092,0.4255,13.0,0.04625,1.0
0.5000006919616147,0.39775,13.0,3.6999999999999995e-21,1.0
0.4999721006677713,0.39775,13.0,0.04625,1.0
0.47982551359893977,0.411625,10.0,0.023125,4.0
0.49994398229208303,0.39775,13.0,0.0925,1.0
0.5206251809574762,0.411625,10.0,0.06937499999999999,4.0
0.5030156086263977,0.38387499999999997,4.0,0.06937499999999999,10.0
0.7482391060698523,0.38387499999999997,4.0,0.023125,10.0
0.3320521208233259,0.38387499999999997,4.0,0.023125,4.0
0.6712244748599001,0.38387499999999997,4.0,0.06937499999999999,4.0
0.3435461866535994,0.38387499999999997,10.0,0.023125,10.0
0.947233183915707,0.38387499999999997,10.0,0.023125,4.0
0.056313132138253175,0.38387499999999997,10.0,0.06937499999999999,4.0
0.43581221768087264,0.37,19.0,0.04625,7.0
0.5842864710303435,0.37,19.0,0.0925,7.0
0.6774641933719467,0.37,19.0,0.04625,13.0
0.21136958523164373,0.39775,19.0,0.0925,7.0
0.37197795316067805,0.39775,19.0,0.04625,13.0
0.8252202600479102,0.38387499999999997,16.0,0.06937499999999999,10.0
0.53494534002636,0.4255,19.0,0.04625,7.0
0.537041107956352,0.4255,25.0,0.04625,7.0
0.5757509737111663,0.4255,25.0,3.6999999999999995e-21,7.0
0.5681842667817892,0.4255,25.0,0.04625,1.0
0.5342063238539073,0.4255,19.0,3.6999999999999995e-21,7.0
0.5342063238539064,0.4255,19.0,3.6999999999999995e-21,1.0
0.5131293089148967,0.4255,19.0,0.04625,1.0
0.5243856562448834,0.39775,25.0,0.04625,7.0
0.5115374858356276,0.39775,25.0,3.6999999999999995e-21,7.0
0.5115374858356267,0.39775,25.0,3.6999999999999995e-21,1.0
0.49219934274922095,0.39775,25.0,0.04625,1.0
0.40858088266439996,0.39775,19.0,3.6999999999999995e-21,7.0
0.4085808826643992,0.39775,19.0,3.6999999999999995e-21,1.0
0.6420814210762695,0.39775,19.0,0.04625,1.0
0.6724790991141292,0.411625,22.0,0.023125,4.0
0.5130725630129664,0.4255,19.0,0.0925,7.0
0.4849254811213295,0.4255,19.0,0.04625,13.0
0.5619513611989254,0.411625,16.0,0.06937499999999999,10.0
0.474178916467184,0.4255,25.0,0.0925,7.0
0.4298320093574729,0.4255,25.0,0.04625,13.0
0.5214145701221675,0.39775,25.0,0.0925,7.0
0.5063616499392016,0.39775,25.0,0.04625,13.0
0.340031795137967,0.411625,22.0,0.06937499999999999,10.0
0.5342063238539083,0.4255,19.0,3.6999999999999995e-21,13.0
0.5115374858356285,0.39775,25.0,3.6999999999999995e-21,13.0
0.4085808826644014,0.39775,19.0,3.6999999999999995e-21,13.0
0.41290940524614017,0.411625,22.0,0.023125,10.0
0.48427615572566607,0.4255,19.0,0.0925,1.0
0.4770828073095753,0.39775,25.0,0.0925,1.0
0.794038403784349,0.39775,19.0,0.0925,1.0
0.3278872269601264,0.411625,22.0,0.06937499999999999,4.0
0.4649610064489972,0.411625,16.0,0.023125,10.0
0.4788410449010765,0.411625,16.0,0.023125,4.0
0.519501771288551,0.411625,16.0,0.06937499999999999,4.0
0.7304216049344117,0.37,25.0,0.04625,7.0
0.9671125349115017,0.37,25.0,0.0925,7.0
0.918813080910938,0.37,25.0,0.04625,13.0
0.5007590732518549,0.38387499999999997,22.0,0.06937499999999999,10.0
0.3486617341888092,0.37,25.0,3.6999999999999995e-21,7.0
0.32808766127143807,0.37,19.0,3.6999999999999995e-21,7.0
0.3280876612714392,0.37,19.0,3.6999999999999995e-21,13.0
0.5006481712998747,0.38387499999999997,22.0,0.023125,10.0
0.06913071611894062,0.37,25.0,0.04625,1.0
0.32808766127143685,0.37,19.0,3.6999999999999995e-21,1.0
0.32603604603259284,0.37,19.0,0.04625,1.0
0.49899963212045284,0.38387499999999997,22.0,0.023125,4.0
0.4259214451945226,0.37,19.0,0.0925,1.0
0.5009427796321415,0.38387499999999997,22.0,0.06937499999999999,4.0
0.24909990716431907,0.38387499999999997,16.0,0.023125,10.0
0.43463344252628566,0.38387499999999997,16.0,0.023125,4.0
0.558129676762384,0.38387499999999997,16.0,0.06937499999999999,4.0
0.6819345237918523,0.37,19.0,0.13874999999999998,7.0
0.4201219112332456,0.37,13.0,0.13874999999999998,7.0
0.49994709778195245,0.39775,13.0,0.13874999999999998,7.0
0.7797700795240401,0.38387499999999997,16.0,0.115625,10.0
0.4815138080575304,0.4255,19.0,0.13874999999999998,7.0
0.4260280899117318,0.4255,25.0,0.13874999999999998,7.0
0.423478243798461,0.4255,25.0,0.185,7.0
0.460970676006243,0.4255,25.0,0.13874999999999998,1.0
0.459862353305313,0.4255,19.0,0.185,7.0
0.46113392047113955,0.4255,19.0,0.185,1.0
0.4634357167028672,0.4255,19.0,0.13874999999999998,1.0
0.5036270676077157,0.39775,25.0,0.13874999999999998,7.0
0.48151141019805466,0.39775,25.0,0.185,7.0
0.4837891160441905,0.39775,25.0,0.185,1.0
0.4740899533091171,0.39775,25.0,0.13874999999999998,1.0
0.629466222269377,0.39775,19.0,0.185,7.0
0.5980951222782759,0.39775,19.0,0.185,1.0
0.7764364015031041,0.39775,19.0,0.13874999999999998,1.0
0.32732655175950065,0.411625,22.0,0.161875,4.0
0.5005543624394933,0.4255,13.0,0.13874999999999998,7.0
0.5406771992187347,0.411625,16.0,0.115625,10.0
0.5741724065358558,0.411625,22.0,0.115625,10.0
0.6695733256999865,0.411625,22.0,0.161875,10.0
0.6724420127158359,0.411625,22.0,0.115625,4.0
0.49407933292974926,0.4255,13.0,0.185,7.0
0.4998187209532087,0.39775,13.0,0.185,7.0
0.439523391098825,0.411625,16.0,0.161875,10.0
0.49271873457022086,0.4255,13.0,0.13874999999999998,1.0
0.4998220972718359,0.39775,13.0,0.185,1.0
0.49989839863073304,0.39775,13.0,0.13874999999999998,1.0
0.5138624585945086,0.411625,16.0,0.161875,4.0
0.4810717018060413,0.411625,16.0,0.115625,4.0
0.9085039886012013,0.37,25.0,0.13874999999999998,7.0
0.4993799274771066,0.38387499999999997,22.0,0.115625,10.0
0.5890058519267252,0.37,25.0,0.185,7.0
0.6694780026477352,0.37,19.0,0.185,7.0
0.498669655210927,0.38387499999999997,22.0,0.161875,10.0
0.2750438483751687,0.37,25.0,0.13874999999999998,1.0
0.6784870513927733,0.37,19.0,0.185,1.0
0.5712277540375033,0.37,19.0,0.13874999999999998,1.0
0.500645912648223,0.38387499999999997,22.0,0.161875,4.0
0.49887088864116114,0.38387499999999997,22.0,0.115625,4.0
0.2929375740276893,0.37,13.0,0.185,7.0
0.19852291016618817,0.38387499999999997,16.0,0.161875,10.0
0.2903079246201208,0.37,13.0,0.13874999999999998,1.0
0.5398089443288829,0.38387499999999997,16.0,0.161875,4.0
0.44897276571178635,0.38387499999999997,16.0,0.115625,4.0
0.5553713329871298,0.37,19.0,0.04625,19.0
0.2972405457418412,0.37,13.0,0.04625,19.0
0.49996320442098985,0.39775,13.0,0.04625,19.0
0.919062546149783,0.38387499999999997,16.0,0.06937499999999999,16.0
0.4656588975408358,0.4255,19.0,0.04625,19.0
0.4664394773133925,0.4255,25.0,0.04625,19.0
0.5757509737111681,0.4255,25.0,3.6999999999999995e-21,19.0
0.5717827406052935,0.4255,25.0,0.04625,25.0
0.5342063238539093,0.4255,19.0,3.6999999999999995e-21,19.0
0.5342063238539102,0.4255,19.0,3.6999999999999995e-21,25.0
0.5166607492986011,0.4255,19.0,0.04625,25.0
0.475093996739273,0.39775,25.0,0.04625,19.0
0.5115374858356297,0.39775,25.0,3.6999999999999995e-21,19.0
0.5115374858356307,0.39775,25.0,3.6999999999999995e-21,25.0
0.49471167489839085,0.39775,25.0,0.04625,25.0
0.4085808826644025,0.39775,19.0,3.6999999999999995e-21,19.0
0.4085808826644036,0.39775,19.0,3.6999999999999995e-21,25.0
0.6135472333218575,0.39775,19.0,0.04625,25.0
0.6581719807485489,0.411625,22.0,0.023125,22.0
0.4933629432511297,0.4255,13.0,0.04625,19.0
0.5712661934223536,0.411625,16.0,0.06937499999999999,16.0
0.43738995068653996,0.411625,22.0,0.06937499999999999,16.0
0.44902780485495186,0.411625,22.0,0.023125,16.0
0.5681115833808912,0.411625,22.0,0.06937499999999999,22.0
0.5029637214982952,0.4255,13.0,3.6999999999999995e-21,19.0
0.5000006919616178,0.39775,13.0,3.6999999999999995e-21,19.0
0.5701265530117456,0.411625,16.0,0.023125,16.0
0.4984751994052705,0.4255,13.0,0.04625,25.0
0.5000006919616189,0.39775,13.0,3.6999999999999995e-21,25.0
0.49997536403836684,0.39775,13.0,0.04625,25.0
0.4371831658435783,0.411625,16.0,0.023125,22.0
0.5424854603635157,0.411625,16.0,0.06937499999999999,22.0
0.247920122161699,0.37,25.0,0.04625,19.0
0.5001449542495751,0.38387499999999997,22.0,0.06937499999999999,16.0
0.3486617341888113,0.37,25.0,3.6999999999999995e-21,19.0
0.3280876612714405,0.37,19.0,3.6999999999999995e-21,19.0
0.5000775618123927,0.38387499999999997,22.0,0.023125,16.0
0.09372319280462493,0.37,25.0,0.04625,25.0
0.32808766127144207,0.37,19.0,3.6999999999999995e-21,25.0
0.31994227251954577,0.37,19.0,0.04625,25.0
0.49922566033782745,0.38387499999999997,22.0,0.023125,22.0
0.49942748447009644,0.38387499999999997,22.0,0.06937499999999999,22.0
0.6871376468598298,0.37,13.0,3.6999999999999995e-21,19.0
0.9163016369811466,0.38387499999999997,16.0,0.023125,16.0
0.5785090919862391,0.37,13.0,0.04625,25.0
0.17034337913484687,0.38387499999999997,16.0,0.023125,22.0
0.7896788742266759,0.38387499999999997,16.0,0.06937499999999999,22.0
0.6839076550834196,0.37,7.0,0.13874999999999998,7.0
0.9471074059192575,0.37,7.0,0.13874999999999998,13.0
0.2994115047746222,0.39775,7.0,0.13874999999999998,13.0
0.6147207750480971,0.38387499999999997,10.0,0.115625,10.0
0.5018278317846816,0.4255,7.0,0.13874999999999998,7.0
0.5265876202617366,0.4255,1.0,0.13874999999999998,7.0
0.5217259882210161,0.4255,1.0,0.185,7.0
0.5046286880477294,0.4255,1.0,0.13874999999999998,1.0
0.5013290489927792,0.4255,7.0,0.185,7.0
0.5015066784183573,0.4255,7.0,0.185,1.0
0.4995876699398173,0.4255,7.0,0.13874999999999998,1.0
0.5213166214158564,0.39775,1.0,0.13874999999999998,7.0
0.5106569942355335,0.39775,1.0,0.185,7.0
0.5128238378733677,0.39775,1.0,0.185,1.0
0.4940385041540113,0.39775,1.0,0.13874999999999998,1.0
