0,1,2,3,4
0.49750329078606714,1.750125,7.0,0.673125,19.0
0.5000545163451711,1.750125,7.0,0.224375,19.0
0.4912978709382436,1.795,7.0,0.224375,7.0
0.48701523614654874,1.795,13.0,0.224375,7.0
0.5363275392620261,1.795,13.0,0.44875,7.0
0.49821779265291943,1.795,13.0,0.224375,13.0
0.5233057097231779,1.795,7.0,0.44875,7.0
0.5214065331063648,1.795,7.0,0.44875,13.0
0.49871005984808325,1.795,7.0,0.224375,13.0
0.5030128786373875,1.750125,13.0,0.224375,7.0
0.5035657864783971,1.750125,13.0,0.44875,7.0
0.4878426855085215,1.750125,13.0,0.44875,13.0
0.5015151667531383,1.750125,13.0,0.224375,13.0
0.4978729228267367,1.750125,7.0,0.44875,7.0
0.4957146937533031,1.750125,7.0,0.44875,13.0
0.500376457244146,1.750125,7.0,0.224375,13.0
0.558700717103958,1.7725624999999998,10.0,0.3365625,10.0
0.5016513595710482,1.70525,7.0,0.224375,7.0
0.4993189332328396,1.70525,1.0,0.224375,7.0
0.499999999999998,1.70525,1.0,1.7949999999999997e-20,7.0
0.4982933595939235,1.70525,1.0,0.224375,1.0
0.4999999999999972,1.70525,7.0,1.7949999999999997e-20,7.0
0.49999999999999867,1.70525,7.0,1.7949999999999997e-20,1.0
0.5007483014519959,1.70525,7.0,0.224375,1.0
0.49880580625185467,1.750125,1.0,0.224375,7.0
0.4999999999999982,1.750125,1.0,1.7949999999999997e-20,7.0
0.49999999999999967,1.750125,1.0,1.7949999999999997e-20,1.0
0.49827916301893294,1.750125,1.0,0.224375,1.0
0.49999999999999745,1.750125,7.0,1.7949999999999997e-20,7.0
0.4999999999999988,1.750125,7.0,1.7949999999999997e-20,1.0
0.5010929569170346,1.750125,7.0,0.224375,1.0
0.5002843364463258,1.7276875,4.0,0.1121875,4.0
0.49941041796674845,1.70525,13.0,0.224375,7.0
0.506558444108935,1.70525,13.0,0.44875,7.0
0.5003699052925992,1.70525,13.0,0.224375,13.0
0.49971655932863057,1.70525,7.0,0.44875,7.0
0.4942492045452902,1.70525,7.0,0.44875,13.0
0.5006249479524324,1.70525,7.0,0.224375,13.0
0.510771967434983,1.7276875,10.0,0.3365625,10.0
0.5061441234908607,1.70525,1.0,0.44875,7.0
0.50029579035756,1.70525,1.0,0.224375,13.0
0.5052908260603364,1.750125,1.0,0.44875,7.0
0.5020842193711447,1.750125,1.0,0.44875,13.0
0.500015156736138,1.750125,1.0,0.224375,13.0
0.5223346413427875,1.7276875,4.0,0.3365625,10.0
0.499999999999996,1.70525,7.0,1.7949999999999997e-20,13.0
0.499999999999997,1.750125,1.0,1.7949999999999997e-20,13.0
0.4999999999999961,1.750125,7.0,1.7949999999999997e-20,13.0
0.5001383248970113,1.7276875,4.0,0.1121875,10.0
0.4942024644625689,1.70525,7.0,0.44875,1.0
0.5021406655466238,1.750125,1.0,0.44875,1.0
0.4956652755632137,1.750125,7.0,0.44875,1.0
0.5008042686069551,1.7276875,4.0,0.3365625,4.0
0.49999999999999667,1.70525,13.0,1.7949999999999997e-20,7.0
0.499999999999997,1.750125,13.0,1.7949999999999997e-20,7.0
0.49999999999999556,1.750125,13.0,1.7949999999999997e-20,13.0
0.5000459839318732,1.7276875,10.0,0.1121875,10.0
0.49823507098901343,1.70525,13.0,0.224375,1.0
0.4999999999999982,1.750125,13.0,1.7949999999999997e-20,1.0
0.500418260506833,1.750125,13.0,0.224375,1.0
0.5001180313046059,1.7276875,10.0,0.1121875,4.0
0.4877755915577622,1.750125,13.0,0.44875,1.0
0.5039989091935926,1.7276875,10.0,0.3365625,4.0
0.49864209661091774,1.795,1.0,0.224375,7.0
0.5035089382271689,1.795,1.0,0.44875,7.0
0.4997869819105978,1.795,1.0,0.224375,13.0
0.4817791618170233,1.7725624999999998,4.0,0.3365625,10.0
0.499999999999998,1.795,1.0,1.7949999999999997e-20,7.0
0.49999999999999667,1.795,7.0,1.7949999999999997e-20,7.0
0.49999999999999534,1.795,7.0,1.7949999999999997e-20,13.0
0.50016179951514,1.7725624999999998,4.0,0.1121875,10.0
0.4986247865515938,1.795,1.0,0.224375,1.0
0.499999999999998,1.795,7.0,1.7949999999999997e-20,1.0
0.49099704567137037,1.795,7.0,0.224375,1.0
0.5000211329072896,1.7725624999999998,4.0,0.1121875,4.0
0.5217499513860095,1.795,7.0,0.44875,1.0
0.4515022078637835,1.7725624999999998,4.0,0.3365625,4.0
0.49999999999999534,1.795,13.0,1.7949999999999997e-20,7.0
0.5004594355294638,1.7725624999999998,10.0,0.1121875,10.0
0.4862063136700725,1.795,13.0,0.224375,1.0
0.5008356696737899,1.7725624999999998,10.0,0.1121875,4.0
0.4854115512243634,1.7725624999999998,10.0,0.3365625,4.0
0.5309449553832524,1.795,19.0,0.673125,19.0
0.5302814688166801,1.795,13.0,0.673125,19.0
0.5368465839159122,1.795,13.0,0.44875,19.0
0.5257488660236768,1.795,13.0,0.673125,13.0
0.5387604038789504,1.795,19.0,0.44875,19.0
0.5298009214550317,1.795,19.0,0.44875,13.0
0.5252513331124967,1.795,19.0,0.673125,13.0
0.4960895844334893,1.839875,13.0,0.673125,19.0
0.49119873027129424,1.839875,13.0,0.44875,19.0
0.5039690433071603,1.839875,13.0,0.44875,13.0
0.500553529632118,1.839875,13.0,0.673125,13.0
0.4969029064054784,1.839875,19.0,0.44875,19.0
0.5086878289302352,1.839875,19.0,0.44875,13.0
0.5044633199516391,1.839875,19.0,0.673125,13.0
0.5000001413545124,1.8174375,16.0,0.5609375,16.0
0.49829955996443576,1.88475,19.0,0.673125,19.0
0.5008947823071056,1.88475,25.0,0.673125,19.0
0.5010985102395271,1.88475,25.0,0.8975,19.0
0.4998381712892058,1.88475,25.0,0.673125,25.0
0.49897381861352974,1.88475,19.0,0.8975,19.0
0.4989901501425894,1.88475,19.0,0.8975,25.0
0.4990034088187364,1.88475,19.0,0.673125,25.0
0.5017461276918154,1.839875,25.0,0.673125,19.0
0.5017400381306312,1.839875,25.0,0.8975,19.0
0.5017453792628238,1.839875,25.0,0.8975,25.0
0.5001789871459534,1.839875,25.0,0.673125,25.0
0.5022972589073676,1.839875,19.0,0.8975,19.0
0.5023497702771895,1.839875,19.0,0.8975,25.0
0.4981566767951483,1.839875,19.0,0.673125,25.0
0.5002819031273141,1.8623124999999998,22.0,0.7853125,22.0
0.5008742433159784,1.88475,13.0,0.673125,19.0
0.5001726687311094,1.88475,13.0,0.44875,19.0
0.5015994115933713,1.88475,13.0,0.673125,13.0
0.4969103731864575,1.88475,19.0,0.44875,19.0
0.5002619047648578,1.88475,19.0,0.44875,13.0
0.4995323390285097,1.88475,19.0,0.673125,13.0
0.49999923617662434,1.8623124999999998,16.0,0.5609375,16.0
0.5002877433008335,1.88475,25.0,0.44875,19.0
0.501530424771087,1.88475,25.0,0.673125,13.0
0.5015254343098826,1.839875,25.0,0.44875,19.0
0.5029955843551517,1.839875,25.0,0.44875,13.0
0.5020605311968429,1.839875,25.0,0.673125,13.0
0.4999857221749202,1.8623124999999998,22.0,0.5609375,16.0
0.498957774464017,1.88475,19.0,0.8975,13.0
0.5017341788843763,1.839875,25.0,0.8975,13.0
0.5022440210908052,1.839875,19.0,0.8975,13.0
0.49999742591435836,1.8623124999999998,22.0,0.7853125,16.0
0.5002828489941413,1.88475,19.0,0.44875,25.0
0.502960835530796,1.839875,25.0,0.44875,25.0
0.5086430150896026,1.839875,19.0,0.44875,25.0
0.5014705294333186,1.8623124999999998,22.0,0.5609375,22.0
0.5011185725164202,1.88475,13.0,0.8975,19.0
0.49834956452367063,1.839875,13.0,0.8975,19.0
0.49828964769769,1.839875,13.0,0.8975,13.0
0.4999999077870778,1.8623124999999998,16.0,0.7853125,16.0
0.4997862549532319,1.88475,13.0,0.673125,25.0
0.4984099117522507,1.839875,13.0,0.8975,25.0
0.496837798444436,1.839875,13.0,0.673125,25.0
0.49997528087625476,1.8623124999999998,16.0,0.7853125,22.0
0.5040035319958295,1.839875,13.0,0.44875,25.0
0.4997699201706295,1.8623124999999998,16.0,0.5609375,22.0
0.5215856791276037,1.795,25.0,0.673125,19.0
0.5287532531582959,1.795,25.0,0.44875,19.0
0.5159676303650211,1.795,25.0,0.673125,13.0
0.49949931200958586,1.8174375,22.0,0.5609375,16.0
0.5173697615612279,1.795,25.0,0.8975,19.0
0.5259265275155143,1.795,19.0,0.8975,19.0
0.5259818907886508,1.795,19.0,0.8975,13.0
0.49991560738588303,1.8174375,22.0,0.7853125,16.0
0.5072911545078204,1.795,25.0,0.673125,25.0
0.5258635773397629,1.795,19.0,0.8975,25.0
0.5091913410018136,1.795,19.0,0.673125,25.0
0.5047462176863147,1.8174375,22.0,0.7853125,22.0
0.5292797345722713,1.795,19.0,0.44875,25.0
0.5117008750636303,1.8174375,22.0,0.5609375,22.0
0.5258220127356894,1.795,13.0,0.8975,19.0
0.49999999311370036,1.8174375,16.0,0.7853125,16.0
0.5084391477945627,1.795,13.0,0.673125,25.0
0.5000255152791805,1.8174375,16.0,0.7853125,22.0
0.5002051041054978,1.8174375,16.0,0.5609375,22.0
0.49988926250993726,1.839875,13.0,0.224375,7.0
0.4912339670208753,1.839875,13.0,0.44875,7.0
0.49915126035138124,1.839875,13.0,0.224375,13.0
0.49618023150396184,1.839875,7.0,0.44875,7.0
0.4985404518141464,1.839875,7.0,0.44875,13.0
0.49998405314462335,1.839875,7.0,0.224375,13.0
0.49722181783645725,1.8174375,10.0,0.3365625,10.0
0.5003072298227689,1.88475,7.0,0.224375,7.0
0.4992040402423321,1.88475,1.0,0.224375,7.0
0.4999999999999979,1.88475,1.0,1.7949999999999997e-20,7.0
0.49966623065266813,1.88475,1.0,0.224375,1.0
0.4999999999999972,1.88475,7.0,1.7949999999999997e-20,7.0
0.49999999999999867,1.88475,7.0,1.7949999999999997e-20,1.0
0.5008102396368539,1.88475,7.0,0.224375,1.0
0.49882156373061115,1.839875,1.0,0.224375,7.0
0.4999999999999979,1.839875,1.0,1.7949999999999997e-20,7.0
0.4999999999999991,1.839875,1.0,1.7949999999999997e-20,1.0
0.4991582848276027,1.839875,1.0,0.224375,1.0
0.499999999999997,1.839875,7.0,1.7949999999999997e-20,7.0
0.49999999999999833,1.839875,7.0,1.7949999999999997e-20,1.0
0.5012371765731249,1.839875,7.0,0.224375,1.0
0.4999973684482739,1.8623124999999998,4.0,0.1121875,4.0
0.499230109898098,1.88475,13.0,0.224375,7.0
0.5001506493308208,1.88475,13.0,0.44875,7.0
0.4997103537427201,1.88475,13.0,0.224375,13.0
0.4970544870576986,1.88475,7.0,0.44875,7.0
0.5001101744451548,1.88475,7.0,0.44875,13.0
0.4998505834419784,1.88475,7.0,0.224375,13.0
0.5051895543471454,1.8623124999999998,10.0,0.3365625,10.0
0.5000204224075881,1.88475,1.0,0.44875,7.0
0.4996881170064671,1.88475,1.0,0.224375,13.0
0.5015286843601328,1.839875,1.0,0.44875,7.0
0.503562549558762,1.839875,1.0,0.44875,13.0
0.49967586506661443,1.839875,1.0,0.224375,13.0
0.5044261190544559,1.8623124999999998,4.0,0.3365625,10.0
0.499999999999996,1.88475,7.0,1.7949999999999997e-20,13.0
0.49999999999999667,1.839875,1.0,1.7949999999999997e-20,13.0
0.49999999999999567,1.839875,7.0,1.7949999999999997e-20,13.0
0.4999634097199237,1.8623124999999998,4.0,0.1121875,10.0
0.5000885989675918,1.88475,7.0,0.44875,1.0
0.5036018080830206,1.839875,1.0,0.44875,1.0
0.4985000501126031,1.839875,7.0,0.44875,1.0
0.511308320008331,1.8623124999999998,4.0,0.3365625,4.0
0.499999999999997,1.88475,13.0,1.7949999999999997e-20,7.0
0.499999999999996,1.839875,13.0,1.7949999999999997e-20,7.0
0.49999999999999456,1.839875,13.0,1.7949999999999997e-20,13.0
0.499997897597241,1.8623124999999998,10.0,0.1121875,10.0
0.49964679999355144,1.88475,13.0,0.224375,1.0
0.4999999999999972,1.839875,13.0,1.7949999999999997e-20,1.0
0.5019875667494216,1.839875,13.0,0.224375,1.0
0.500034512098243,1.8623124999999998,10.0,0.1121875,4.0
0.5039330605607819,1.839875,13.0,0.44875,1.0
0.5061518477205971,1.8623124999999998,10.0,0.3365625,4.0
0.4517278541615405,1.8174375,4.0,0.3365625,10.0
0.4996962544714263,1.8174375,4.0,0.1121875,10.0
0.4993810468626484,1.8174375,4.0,0.1121875,4.0
0.4990943274413795,1.8174375,4.0,0.3365625,4.0
0.4997023180701514,1.8174375,10.0,0.1121875,10.0
0.49970616266351675,1.8174375,10.0,0.1121875,4.0
0.5487571053255366,1.8174375,10.0,0.3365625,4.0
0.48722013381497,1.795,19.0,0.224375,7.0
0.5382386921665745,1.795,19.0,0.44875,7.0
0.49847408509302993,1.795,19.0,0.224375,13.0
0.4968587829034361,1.839875,19.0,0.44875,7.0
0.4988896029709272,1.839875,19.0,0.224375,13.0
0.49915820274756484,1.8174375,16.0,0.3365625,10.0
0.5002786367187173,1.88475,19.0,0.224375,7.0
0.49926115946325866,1.88475,25.0,0.224375,7.0
0.49999999999999645,1.88475,25.0,1.7949999999999997e-20,7.0
0.4996328598221408,1.88475,25.0,0.224375,1.0
0.49999999999999645,1.88475,19.0,1.7949999999999997e-20,7.0
0.4999999999999978,1.88475,19.0,1.7949999999999997e-20,1.0
0.5008269446201141,1.88475,19.0,0.224375,1.0
0.4989855244997159,1.839875,25.0,0.224375,7.0
0.499999999999994,1.839875,25.0,1.7949999999999997e-20,7.0
0.49999999999999534,1.839875,25.0,1.7949999999999997e-20,1.0
0.499234854869548,1.839875,25.0,0.224375,1.0
0.4999999999999951,1.839875,19.0,1.7949999999999997e-20,7.0
0.49999999999999645,1.839875,19.0,1.7949999999999997e-20,1.0
0.49986674839427037,1.839875,19.0,0.224375,1.0
0.49993365164761827,1.8623124999999998,22.0,0.1121875,4.0
0.49693151374215994,1.88475,19.0,0.44875,7.0
0.49982801817926537,1.88475,19.0,0.224375,13.0
0.5009430847471992,1.8623124999999998,16.0,0.3365625,10.0
0.500266080940007,1.88475,25.0,0.44875,7.0
0.4997331946665847,1.88475,25.0,0.224375,13.0
0.5014907716041563,1.839875,25.0,0.44875,7.0
0.49973701536766524,1.839875,25.0,0.224375,13.0
0.49393187600285093,1.8623124999999998,22.0,0.3365625,10.0
0.4999999999999951,1.88475,19.0,1.7949999999999997e-20,13.0
0.4999999999999927,1.839875,25.0,1.7949999999999997e-20,13.0
0.4999999999999938,1.839875,19.0,1.7949999999999997e-20,13.0
0.49997425138733353,1.8623124999999998,22.0,0.1121875,10.0
0.5002405691211231,1.88475,19.0,0.44875,1.0
0.5030301589117852,1.839875,25.0,0.44875,1.0
0.5087312595090276,1.839875,19.0,0.44875,1.0
0.49772016185643364,1.8623124999999998,22.0,0.3365625,4.0
0.5000022846512517,1.8623124999999998,16.0,0.1121875,10.0
0.500008729251814,1.8623124999999998,16.0,0.1121875,4.0
0.5006534329966812,1.8623124999999998,16.0,0.3365625,4.0
0.49184434143117883,1.795,25.0,0.224375,7.0
0.5284028329743709,1.795,25.0,0.44875,7.0
0.49939360230692054,1.795,25.0,0.224375,13.0
0.4508996146454669,1.8174375,22.0,0.3365625,10.0
0.499999999999994,1.795,25.0,1.7949999999999997e-20,7.0
0.49999999999999456,1.795,19.0,1.7949999999999997e-20,7.0
0.49999999999999334,1.795,19.0,1.7949999999999997e-20,13.0
0.4995699338885937,1.8174375,22.0,0.1121875,10.0
0.49004062866730436,1.795,25.0,0.224375,1.0
0.499999999999996,1.795,19.0,1.7949999999999997e-20,1.0
0.48584770763972973,1.795,19.0,0.224375,1.0
0.4992588206988873,1.8174375,22.0,0.1121875,4.0
0.530323127436142,1.795,19.0,0.44875,1.0
0.5201752339628543,1.8174375,22.0,0.3365625,4.0
0.49999764963282745,1.8174375,16.0,0.1121875,10.0
0.49999192166758366,1.8174375,16.0,0.1121875,4.0
0.4994709405040352,1.8174375,16.0,0.3365625,4.0
0.5029002910932454,1.795,19.0,0.673125,7.0
0.503430942291897,1.795,13.0,0.673125,7.0
0.5017701421613641,1.839875,13.0,0.673125,7.0
0.5002139563402752,1.8174375,16.0,0.5609375,10.0
0.5003655424920901,1.88475,19.0,0.673125,7.0
0.5005405112539547,1.88475,25.0,0.673125,7.0
0.5010787663904441,1.88475,25.0,0.8975,7.0
0.4998009978856459,1.88475,25.0,0.673125,1.0
0.49894202713840663,1.88475,19.0,0.8975,7.0
0.49892658590632943,1.88475,19.0,0.8975,1.0
0.49922019086057423,1.88475,19.0,0.673125,1.0
0.5005263807817657,1.839875,25.0,0.673125,7.0
0.5017278049730929,1.839875,25.0,0.8975,7.0
0.5017209201487702,1.839875,25.0,0.8975,1.0
0.5000509999911142,1.839875,25.0,0.673125,1.0
0.5021900881658323,1.839875,19.0,0.8975,7.0
0.5021354918799531,1.839875,19.0,0.8975,1.0
0.49831757491232354,1.839875,19.0,0.673125,1.0
0.5003734536991673,1.8623124999999998,22.0,0.7853125,4.0
0.5005875146097858,1.88475,13.0,0.673125,7.0
0.4997456561870707,1.8623124999999998,16.0,0.5609375,10.0
0.5011718653912369,1.8623124999999998,22.0,0.5609375,10.0
0.5000352285511338,1.8623124999999998,22.0,0.7853125,10.0
0.5010185830417409,1.8623124999999998,22.0,0.5609375,4.0
0.5010963251656104,1.88475,13.0,0.8975,7.0
0.4982301965442242,1.839875,13.0,0.8975,7.0
0.49996520693346325,1.8623124999999998,16.0,0.7853125,10.0
0.4997561687189426,1.88475,13.0,0.673125,1.0
0.49817124605907104,1.839875,13.0,0.8975,1.0
0.4974338552292906,1.839875,13.0,0.673125,1.0
0.4998912422148515,1.8623124999999998,16.0,0.7853125,4.0
0.49986653966790573,1.8623124999999998,16.0,0.5609375,4.0
0.5010836079805918,1.795,25.0,0.673125,7.0
0.5001575048414912,1.8174375,22.0,0.5609375,10.0
0.5174884410672331,1.795,25.0,0.8975,7.0
0.526029634569696,1.795,19.0,0.8975,7.0
0.4964991153015319,1.8174375,22.0,0.7853125,10.0
0.5051398871154301,1.795,25.0,0.673125,1.0
0.5260697307543722,1.795,19.0,0.8975,1.0
0.5062486348047155,1.795,19.0,0.673125,1.0
0.49647214395145567,1.8174375,22.0,0.7853125,4.0
0.5114500892636957,1.8174375,22.0,0.5609375,4.0
0.5258934045520903,1.795,13.0,0.8975,7.0
0.5000257352003303,1.8174375,16.0,0.7853125,10.0
0.5056217416033972,1.795,13.0,0.673125,1.0
0.5000878575640773,1.8174375,16.0,0.7853125,4.0
0.5001236359404826,1.8174375,16.0,0.5609375,4.0
0.4967281537052737,1.795,19.0,0.224375,19.0
0.49703707069506564,1.795,13.0,0.224375,19.0
0.5012740580017789,1.839875,13.0,0.224375,19.0
0.4999937454053307,1.8174375,16.0,0.3365625,16.0
0.5003912815722193,1.88475,19.0,0.224375,19.0
0.5000892287403912,1.88475,25.0,0.224375,19.0
0.4999999999999938,1.88475,25.0,1.7949999999999997e-20,19.0
0.49960537719104314,1.88475,25.0,0.224375,25.0
0.4999999999999938,1.88475,19.0,1.7949999999999997e-20,19.0
0.49999999999999245,1.88475,19.0,1.7949999999999997e-20,25.0
0.5008232060718532,1.88475,19.0,0.224375,25.0
0.4999614046524139,1.839875,25.0,0.224375,19.0
0.49999999999999134,1.839875,25.0,1.7949999999999997e-20,19.0
0.49999999999999,1.839875,25.0,1.7949999999999997e-20,25.0
0.49920246657188727,1.839875,25.0,0.224375,25.0
0.49999999999999245,1.839875,19.0,1.7949999999999997e-20,19.0
0.4999999999999911,1.839875,19.0,1.7949999999999997e-20,25.0
0.499770698365558,1.839875,19.0,0.224375,25.0
0.4999962872494538,1.8623124999999998,22.0,0.1121875,22.0
0.5001111051180893,1.88475,13.0,0.224375,19.0
0.5000141219013763,1.8623124999999998,16.0,0.3365625,16.0
0.5001346588399755,1.8623124999999998,22.0,0.3365625,16.0
0.5000003061156955,1.8623124999999998,22.0,0.1121875,16.0
0.49461172766679895,1.8623124999999998,22.0,0.3365625,22.0
0.4999999999999942,1.88475,13.0,1.7949999999999997e-20,19.0
0.49999999999999334,1.839875,13.0,1.7949999999999997e-20,19.0
0.5000000114929992,1.8623124999999998,16.0,0.1121875,16.0
0.49961756081357167,1.88475,13.0,0.224375,25.0
0.4999999999999921,1.839875,13.0,1.7949999999999997e-20,25.0
0.5019416070396516,1.839875,13.0,0.224375,25.0
0.5000032645763333,1.8623124999999998,16.0,0.1121875,22.0
0.5011189691836881,1.8623124999999998,16.0,0.3365625,22.0
0.49733933858382584,1.795,25.0,0.224375,19.0
0.5056154500595117,1.8174375,22.0,0.3365625,16.0
0.49999999999999134,1.795,25.0,1.7949999999999997e-20,19.0
0.4999999999999921,1.795,19.0,1.7949999999999997e-20,19.0
0.5000101041685914,1.8174375,22.0,0.1121875,16.0
0.4898582562695053,1.795,25.0,0.224375,25.0
0.4999999999999907,1.795,19.0,1.7949999999999997e-20,25.0
0.4855321478063872,1.795,19.0,0.224375,25.0
0.5003169906408329,1.8174375,22.0,0.1121875,22.0
0.49275519073688545,1.8174375,22.0,0.3365625,22.0
0.4999999999999927,1.795,13.0,1.7949999999999997e-20,19.0
0.5000000004437639,1.8174375,16.0,0.1121875,16.0
0.48587370094140714,1.795,13.0,0.224375,25.0
0.4999975730202194,1.8174375,16.0,0.1121875,22.0
0.49905222048230946,1.8174375,16.0,0.3365625,22.0
0.502498876511166,1.795,7.0,0.673125,7.0
0.517294571063369,1.795,7.0,0.673125,13.0
0.4983691929008578,1.839875,7.0,0.673125,13.0
0.48851219853231587,1.8174375,10.0,0.5609375,10.0
0.5003190591667106,1.88475,7.0,0.673125,7.0
0.5006333690048022,1.88475,1.0,0.673125,7.0
0.5011037605628647,1.88475,1.0,0.8975,7.0
0.4997089361688838,1.88475,1.0,0.673125,1.0
0.4989295153961072,1.88475,7.0,0.8975,7.0
0.49891534364496126,1.88475,7.0,0.8975,1.0
0.499266275702135,1.88475,7.0,0.673125,1.0
0.5006503991244045,1.839875,1.0,0.673125,7.0
0.5019625235025368,1.839875,1.0,0.8975,7.0
0.5019532025815283,1.839875,1.0,0.8975,1.0
0.5000007655374288,1.839875,1.0,0.673125,1.0
0.4979891646890313,1.839875,7.0,0.8975,7.0
0.4979781689479551,1.839875,7.0,0.8975,1.0
0.4992166564477786,1.839875,7.0,0.673125,1.0
0.49809212557204985,1.8623124999999998,4.0,0.7853125,4.0
0.4994681948895685,1.88475,7.0,0.673125,13.0
