0,1,2,3,4
0.514575392112139,3.6750000000000003,1.0,0.9187500000000001,7.0
0.47876657972803405,3.6750000000000003,1.0,0.45937500000000003,13.0
0.4429902290066726,3.6290625000000003,4.0,0.6890625,10.0
0.5000000000000032,3.6750000000000003,1.0,3.675e-20,7.0
0.5000000000000048,3.6750000000000003,7.0,3.675e-20,7.0
0.5000000000000071,3.6750000000000003,7.0,3.675e-20,13.0
0.5019125715500314,3.6290625000000003,4.0,0.22968750000000002,10.0
0.48981580157286053,3.6750000000000003,1.0,0.45937500000000003,1.0
0.5000000000000024,3.6750000000000003,7.0,3.675e-20,1.0
0.4342881775868046,3.6750000000000003,7.0,0.45937500000000003,1.0
0.4889540624102764,3.6290625000000003,4.0,0.22968750000000002,4.0
0.5925937594649759,3.6750000000000003,7.0,0.9187500000000001,1.0
0.44696175151043793,3.6290625000000003,4.0,0.6890625,4.0
0.5000000000000069,3.6750000000000003,13.0,3.675e-20,7.0
0.5003206631984558,3.6290625000000003,10.0,0.22968750000000002,10.0
0.43212451161836485,3.6750000000000003,13.0,0.45937500000000003,1.0
0.5002080930289774,3.6290625000000003,10.0,0.22968750000000002,4.0
0.4977881252820877,3.6290625000000003,10.0,0.6890625,4.0
0.49032220242638147,3.6750000000000003,19.0,1.378125,19.0
0.5947828815028582,3.6750000000000003,13.0,1.378125,19.0
0.5182431087270909,3.6750000000000003,13.0,0.9187500000000001,19.0
0.49298252007737653,3.6750000000000003,13.0,1.378125,13.0
0.44122872987593376,3.6750000000000003,19.0,0.9187500000000001,19.0
0.4851908590433194,3.6750000000000003,19.0,0.9187500000000001,13.0
0.48646661411177283,3.6750000000000003,19.0,1.378125,13.0
0.5014750965116836,3.7668750000000006,13.0,1.378125,19.0
0.5101998083499589,3.7668750000000006,13.0,0.9187500000000001,19.0
0.5023907760569662,3.7668750000000006,13.0,0.9187500000000001,13.0
0.5023747739413857,3.7668750000000006,13.0,1.378125,13.0
0.5109369750395767,3.7668750000000006,19.0,0.9187500000000001,19.0
0.501984240118831,3.7668750000000006,19.0,0.9187500000000001,13.0
0.5026294503337415,3.7668750000000006,19.0,1.378125,13.0
0.4927319408546639,3.7209375000000002,16.0,1.1484375,16.0
0.5011552025695065,3.8587500000000006,19.0,1.378125,19.0
0.5012940024151114,3.8587500000000006,25.0,1.378125,19.0
0.500001167238673,3.8587500000000006,25.0,1.8375000000000001,19.0
0.500189981103258,3.8587500000000006,25.0,1.378125,25.0
0.5000352052222076,3.8587500000000006,19.0,1.8375000000000001,19.0
0.5000447261979482,3.8587500000000006,19.0,1.8375000000000001,25.0
0.4998269350554245,3.8587500000000006,19.0,1.378125,25.0
0.5002507090505084,3.7668750000000006,25.0,1.378125,19.0
0.4981370074226005,3.7668750000000006,25.0,1.8375000000000001,19.0
0.49810025493875065,3.7668750000000006,25.0,1.8375000000000001,25.0
0.5187330310555647,3.7668750000000006,25.0,1.378125,25.0
0.4981879765005167,3.7668750000000006,19.0,1.8375000000000001,19.0
0.49815723699560754,3.7668750000000006,19.0,1.8375000000000001,25.0
0.5183231593683975,3.7668750000000006,19.0,1.378125,25.0
0.5158496731160147,3.8128125000000006,22.0,1.6078125,22.0
0.5009584787892721,3.8587500000000006,13.0,1.378125,19.0
0.4990082664872476,3.8587500000000006,13.0,0.9187500000000001,19.0
0.49963441905612127,3.8587500000000006,13.0,1.378125,13.0
0.49909470686052904,3.8587500000000006,19.0,0.9187500000000001,19.0
0.5008838754626757,3.8587500000000006,19.0,0.9187500000000001,13.0
0.49963210238255995,3.8587500000000006,19.0,1.378125,13.0
0.4999648426611394,3.8128125000000006,16.0,1.1484375,16.0
0.4992278101870209,3.8587500000000006,25.0,0.9187500000000001,19.0
0.4996485512019945,3.8587500000000006,25.0,1.378125,13.0
0.511644325985837,3.7668750000000006,25.0,0.9187500000000001,19.0
0.5015079065715182,3.7668750000000006,25.0,0.9187500000000001,13.0
0.5028861884521798,3.7668750000000006,25.0,1.378125,13.0
0.49918137025788023,3.8128125000000006,22.0,1.1484375,16.0
0.5000253873440852,3.8587500000000006,19.0,1.8375000000000001,13.0
0.49818280056036357,3.7668750000000006,25.0,1.8375000000000001,13.0
0.49822743780163714,3.7668750000000006,19.0,1.8375000000000001,13.0
0.49168426970780577,3.8128125000000006,22.0,1.6078125,16.0
0.5008683641679322,3.8587500000000006,19.0,0.9187500000000001,25.0
0.5022665471021437,3.7668750000000006,25.0,0.9187500000000001,25.0
0.5027214564387785,3.7668750000000006,19.0,0.9187500000000001,25.0
0.5014626058503256,3.8128125000000006,22.0,1.1484375,22.0
0.5000672770335205,3.8587500000000006,13.0,1.8375000000000001,19.0
0.49825093732468007,3.7668750000000006,13.0,1.8375000000000001,19.0
0.49828436169375045,3.7668750000000006,13.0,1.8375000000000001,13.0
0.49652510818287765,3.8128125000000006,16.0,1.6078125,16.0
0.499474582078996,3.8587500000000006,13.0,1.378125,25.0
0.49822586600413,3.7668750000000006,13.0,1.8375000000000001,25.0
0.5177807901474771,3.7668750000000006,13.0,1.378125,25.0
0.49742287878025604,3.8128125000000006,16.0,1.6078125,22.0
0.5031017625794205,3.7668750000000006,13.0,0.9187500000000001,25.0
0.5002326563211406,3.8128125000000006,16.0,1.1484375,22.0
0.4189048018391931,3.6750000000000003,25.0,1.378125,19.0
0.41617282308735737,3.6750000000000003,25.0,0.9187500000000001,19.0
0.4889221464637523,3.6750000000000003,25.0,1.378125,13.0
0.49782622625685824,3.7209375000000002,22.0,1.1484375,16.0
0.5208004634347865,3.6750000000000003,25.0,1.8375000000000001,19.0
0.5101827555629486,3.6750000000000003,19.0,1.8375000000000001,19.0
0.5099965224745752,3.6750000000000003,19.0,1.8375000000000001,13.0
0.5180618564669595,3.7209375000000002,22.0,1.6078125,16.0
0.2785998261225163,3.6750000000000003,25.0,1.378125,25.0
0.5103204762649673,3.6750000000000003,19.0,1.8375000000000001,25.0
0.39629849696932506,3.6750000000000003,19.0,1.378125,25.0
0.5840438627257247,3.7209375000000002,22.0,1.6078125,22.0
0.4810492806548966,3.6750000000000003,19.0,0.9187500000000001,25.0
0.5016988855172095,3.7209375000000002,22.0,1.1484375,22.0
0.48827866648853524,3.6750000000000003,13.0,1.8375000000000001,19.0
0.33929726072701505,3.7209375000000002,16.0,1.6078125,16.0
0.6324196743152024,3.6750000000000003,13.0,1.378125,25.0
0.5499323638273943,3.7209375000000002,16.0,1.6078125,22.0
0.5177159433887253,3.7209375000000002,16.0,1.1484375,22.0
0.4975950327042127,3.7668750000000006,13.0,0.45937500000000003,7.0
0.5108914500930448,3.7668750000000006,13.0,0.9187500000000001,7.0
0.4825509586524832,3.7668750000000006,13.0,0.45937500000000003,13.0
0.5101020085707706,3.7668750000000006,7.0,0.9187500000000001,7.0
0.5027243916567625,3.7668750000000006,7.0,0.9187500000000001,13.0
0.4838894490883976,3.7668750000000006,7.0,0.45937500000000003,13.0
0.5002286850054929,3.7209375000000002,10.0,0.6890625,10.0
0.5003620633929036,3.8587500000000006,7.0,0.45937500000000003,7.0
0.5003205746295463,3.8587500000000006,1.0,0.45937500000000003,7.0
0.5000000000000033,3.8587500000000006,1.0,3.675e-20,7.0
0.49925649572486464,3.8587500000000006,1.0,0.45937500000000003,1.0
0.5000000000000049,3.8587500000000006,7.0,3.675e-20,7.0
0.5000000000000027,3.8587500000000006,7.0,3.675e-20,1.0
0.4990506462867036,3.8587500000000006,7.0,0.45937500000000003,1.0
0.4981133285636611,3.7668750000000006,1.0,0.45937500000000003,7.0
0.5000000000000031,3.7668750000000006,1.0,3.675e-20,7.0
0.5000000000000007,3.7668750000000006,1.0,3.675e-20,1.0
0.5013441016159563,3.7668750000000006,1.0,0.45937500000000003,1.0
0.5000000000000042,3.7668750000000006,7.0,3.675e-20,7.0
0.5000000000000018,3.7668750000000006,7.0,3.675e-20,1.0
0.5019516260824399,3.7668750000000006,7.0,0.45937500000000003,1.0
0.4999627654985771,3.8128125000000006,4.0,0.22968750000000002,4.0
0.5003866027453034,3.8587500000000006,13.0,0.45937500000000003,7.0
0.49898413390929386,3.8587500000000006,13.0,0.9187500000000001,7.0
0.5017629941521143,3.8587500000000006,13.0,0.45937500000000003,13.0
0.4989420644368805,3.8587500000000006,7.0,0.9187500000000001,7.0
0.5005037985634232,3.8587500000000006,7.0,0.9187500000000001,13.0
0.5018023653101046,3.8587500000000006,7.0,0.45937500000000003,13.0
0.5045004036416061,3.8128125000000006,10.0,0.6890625,10.0
0.49896170139691787,3.8587500000000006,1.0,0.9187500000000001,7.0
0.5017400677872674,3.8587500000000006,1.0,0.45937500000000003,13.0
0.5092897527435791,3.7668750000000006,1.0,0.9187500000000001,7.0
0.5029825243128899,3.7668750000000006,1.0,0.9187500000000001,13.0
0.4852542383476163,3.7668750000000006,1.0,0.45937500000000003,13.0
0.500186001022779,3.8128125000000006,4.0,0.6890625,10.0
0.5000000000000073,3.8587500000000006,7.0,3.675e-20,13.0
0.5000000000000054,3.7668750000000006,1.0,3.675e-20,13.0
0.5000000000000066,3.7668750000000006,7.0,3.675e-20,13.0
0.4999385077319164,3.8128125000000006,4.0,0.22968750000000002,10.0
0.5005351527969284,3.8587500000000006,7.0,0.9187500000000001,1.0
0.5023672589308246,3.7668750000000006,1.0,0.9187500000000001,1.0
0.5020791474735853,3.7668750000000006,7.0,0.9187500000000001,1.0
0.5004327551187331,3.8128125000000006,4.0,0.6890625,4.0
0.5000000000000064,3.8587500000000006,13.0,3.675e-20,7.0
0.5000000000000053,3.7668750000000006,13.0,3.675e-20,7.0
0.5000000000000075,3.7668750000000006,13.0,3.675e-20,13.0
0.4996904247370324,3.8128125000000006,10.0,0.22968750000000002,10.0
0.49887760137190273,3.8587500000000006,13.0,0.45937500000000003,1.0
0.5000000000000029,3.7668750000000006,13.0,3.675e-20,1.0
0.5026202106762427,3.7668750000000006,13.0,0.45937500000000003,1.0
0.5006616197941214,3.8128125000000006,10.0,0.22968750000000002,4.0
0.5017201924498227,3.7668750000000006,13.0,0.9187500000000001,1.0
0.5049326075298051,3.8128125000000006,10.0,0.6890625,4.0
0.5531789315448163,3.7209375000000002,4.0,0.6890625,10.0
0.4918570869258946,3.7209375000000002,4.0,0.22968750000000002,10.0
0.5018701567108284,3.7209375000000002,4.0,0.22968750000000002,4.0
0.5793688628157474,3.7209375000000002,4.0,0.6890625,4.0
0.5030836494858716,3.7209375000000002,10.0,0.22968750000000002,10.0
0.5041441954900194,3.7209375000000002,10.0,0.22968750000000002,4.0
0.4856798710618043,3.7209375000000002,10.0,0.6890625,4.0
0.5136886409127326,3.6750000000000003,19.0,0.45937500000000003,7.0
0.43719605585069576,3.6750000000000003,19.0,0.9187500000000001,7.0
0.6004492053982511,3.6750000000000003,19.0,0.45937500000000003,13.0
0.5116520133641878,3.7668750000000006,19.0,0.9187500000000001,7.0
0.4812490484018004,3.7668750000000006,19.0,0.45937500000000003,13.0
0.5544972979905309,3.7209375000000002,16.0,0.6890625,10.0
0.5003916949355588,3.8587500000000006,19.0,0.45937500000000003,7.0
0.500376821652345,3.8587500000000006,25.0,0.45937500000000003,7.0
0.5000000000000091,3.8587500000000006,25.0,3.675e-20,7.0
0.49869524716888314,3.8587500000000006,25.0,0.45937500000000003,1.0
0.500000000000007,3.8587500000000006,19.0,3.675e-20,7.0
0.5000000000000054,3.8587500000000006,19.0,3.675e-20,1.0
0.49875497445022754,3.8587500000000006,19.0,0.45937500000000003,1.0
0.49705580751007006,3.7668750000000006,25.0,0.45937500000000003,7.0
0.5000000000000071,3.7668750000000006,25.0,3.675e-20,7.0
0.5000000000000049,3.7668750000000006,25.0,3.675e-20,1.0
0.5041195882461273,3.7668750000000006,25.0,0.45937500000000003,1.0
0.5000000000000062,3.7668750000000006,19.0,3.675e-20,7.0
0.5000000000000038,3.7668750000000006,19.0,3.675e-20,1.0
0.5033447197908606,3.7668750000000006,19.0,0.45937500000000003,1.0
0.500707817042359,3.8128125000000006,22.0,0.22968750000000002,4.0
0.4990836277502728,3.8587500000000006,19.0,0.9187500000000001,7.0
0.5016259617277985,3.8587500000000006,19.0,0.45937500000000003,13.0
0.5009678810910179,3.8128125000000006,16.0,0.6890625,10.0
0.49923041892567777,3.8587500000000006,25.0,0.9187500000000001,7.0
0.5014052159561998,3.8587500000000006,25.0,0.45937500000000003,13.0
0.5123778562608274,3.7668750000000006,25.0,0.9187500000000001,7.0
0.4799937187144805,3.7668750000000006,25.0,0.45937500000000003,13.0
0.5035825338191596,3.8128125000000006,22.0,0.6890625,10.0
0.5000000000000087,3.8587500000000006,19.0,3.675e-20,13.0
0.5000000000000095,3.7668750000000006,25.0,3.675e-20,13.0
0.5000000000000085,3.7668750000000006,19.0,3.675e-20,13.0
0.4998901540609074,3.8128125000000006,22.0,0.22968750000000002,10.0
0.5008904949429105,3.8587500000000006,19.0,0.9187500000000001,1.0
0.5008013036763197,3.7668750000000006,25.0,0.9187500000000001,1.0
0.5012931511048749,3.7668750000000006,19.0,0.9187500000000001,1.0
0.5032845774030862,3.8128125000000006,22.0,0.6890625,4.0
0.49974071438341916,3.8128125000000006,16.0,0.22968750000000002,10.0
0.49988673801392924,3.8128125000000006,16.0,0.22968750000000002,4.0
0.5019666045103504,3.8128125000000006,16.0,0.6890625,4.0
0.5101948617885673,3.6750000000000003,25.0,0.45937500000000003,7.0
0.4077877564727379,3.6750000000000003,25.0,0.9187500000000001,7.0
0.6392161182309708,3.6750000000000003,25.0,0.45937500000000003,13.0
0.49902366347969107,3.7209375000000002,22.0,0.6890625,10.0
0.5000000000000107,3.6750000000000003,25.0,3.675e-20,7.0
0.5000000000000089,3.6750000000000003,19.0,3.675e-20,7.0
0.5000000000000112,3.6750000000000003,19.0,3.675e-20,13.0
0.5029889140837602,3.7209375000000002,22.0,0.22968750000000002,10.0
0.5328015245995477,3.6750000000000003,25.0,0.45937500000000003,1.0
0.5000000000000066,3.6750000000000003,19.0,3.675e-20,1.0
0.4858482846961141,3.6750000000000003,19.0,0.45937500000000003,1.0
0.5037314585167448,3.7209375000000002,22.0,0.22968750000000002,4.0
0.4891046388389665,3.6750000000000003,19.0,0.9187500000000001,1.0
0.4851942075087786,3.7209375000000002,22.0,0.6890625,4.0
0.4919285238364226,3.7209375000000002,16.0,0.22968750000000002,10.0
0.5022789980500999,3.7209375000000002,16.0,0.22968750000000002,4.0
0.5800516303467361,3.7209375000000002,16.0,0.6890625,4.0
0.3940975957483316,3.6750000000000003,19.0,1.378125,7.0
0.5743085583256418,3.6750000000000003,13.0,1.378125,7.0
0.5182943566882834,3.7668750000000006,13.0,1.378125,7.0
0.47942990262591023,3.7209375000000002,16.0,1.1484375,10.0
0.498957497556495,3.8587500000000006,19.0,1.378125,7.0
0.4992507014684694,3.8587500000000006,25.0,1.378125,7.0
0.499981074435913,3.8587500000000006,25.0,1.8375000000000001,7.0
0.5010668962271952,3.8587500000000006,25.0,1.378125,1.0
0.5000153597124304,3.8587500000000006,19.0,1.8375000000000001,7.0
0.500005211337979,3.8587500000000006,19.0,1.8375000000000001,1.0
0.5007701151420537,3.8587500000000006,19.0,1.378125,1.0
0.5202374525237561,3.7668750000000006,25.0,1.378125,7.0
0.49823722786713465,3.7668750000000006,25.0,1.8375000000000001,7.0
0.4982998062164088,3.7668750000000006,25.0,1.8375000000000001,1.0
0.5101554019701533,3.7668750000000006,25.0,1.378125,1.0
0.4982752706189051,3.7668750000000006,19.0,1.8375000000000001,7.0
0.4983310503621061,3.7668750000000006,19.0,1.8375000000000001,1.0
0.51042333552757,3.7668750000000006,19.0,1.378125,1.0
0.4940209063302261,3.8128125000000006,22.0,1.6078125,4.0
0.4987187636550402,3.8587500000000006,13.0,1.378125,7.0
0.5001794601886846,3.8128125000000006,16.0,1.1484375,10.0
0.4966717195539544,3.8128125000000006,22.0,1.1484375,10.0
0.5145784002927036,3.8128125000000006,22.0,1.6078125,10.0
0.4951165860820179,3.8128125000000006,22.0,1.1484375,4.0
0.5000486851271819,3.8587500000000006,13.0,1.8375000000000001,7.0
0.4983258424183836,3.7668750000000006,13.0,1.8375000000000001,7.0
0.49860859620679254,3.8128125000000006,16.0,1.6078125,10.0
0.5004357914778113,3.8587500000000006,13.0,1.378125,1.0
0.49837501129300943,3.7668750000000006,13.0,1.8375000000000001,1.0
0.5105625369348391,3.7668750000000006,13.0,1.378125,1.0
0.4954363445457952,3.8128125000000006,16.0,1.6078125,4.0
0.5007753482066266,3.8128125000000006,16.0,1.1484375,4.0
0.3185681128533657,3.6750000000000003,25.0,1.378125,7.0
0.48701474401911626,3.7209375000000002,22.0,1.1484375,10.0
0.5208929953803043,3.6750000000000003,25.0,1.8375000000000001,7.0
0.5097634301064673,3.6750000000000003,19.0,1.8375000000000001,7.0
0.5646963130376983,3.7209375000000002,22.0,1.6078125,10.0
0.32166091323405166,3.6750000000000003,25.0,1.378125,1.0
0.509485547513808,3.6750000000000003,19.0,1.8375000000000001,1.0
0.4375948185075219,3.6750000000000003,19.0,1.378125,1.0
0.5395795109177537,3.7209375000000002,22.0,1.6078125,4.0
0.47436046750625405,3.7209375000000002,22.0,1.1484375,4.0
0.4874668814049655,3.6750000000000003,13.0,1.8375000000000001,7.0
0.5732076212583919,3.7209375000000002,16.0,1.6078125,10.0
0.6412065559912353,3.6750000000000003,13.0,1.378125,1.0
0.326906873084958,3.7209375000000002,16.0,1.6078125,4.0
0.4840797893907208,3.7209375000000002,16.0,1.1484375,4.0
0.6508983265496926,3.6750000000000003,19.0,0.45937500000000003,19.0
0.3672123160765415,3.6750000000000003,13.0,0.45937500000000003,19.0
0.47400092878693967,3.7668750000000006,13.0,0.45937500000000003,19.0
0.5163327519144736,3.7209375000000002,16.0,0.6890625,16.0
