Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
0.4366061245106953,1.2457792814762256,0.0021144796329336524,3.703195026301852,17,7.974476024365648,61,0.0008584114987031394,-0.0020656219285093806,-0.9957710407341428,40508
2.7047811564906072,1.68784964307786,0.05866292799755568,4.985,5,13.38966164992381,5,-0.034943853258581556,0.0018634938683749387,-0.8826741440048944,49532
